Datetime,log_rv,log_vol,returns
2025-09-10 09:00:00+02:00,-5.321590435408147,12.4592758445157,-0.0025031278279573394
2025-09-10 10:00:00+02:00,-5.503422182039358,12.04086186094509,-0.003136777387259126
2025-09-10 11:00:00+02:00,-5.809016429547621,11.68566795531719,0.0
2025-09-10 12:00:00+02:00,-5.994832720888334,11.0592517735417,0.001569096114172977
2025-09-10 13:00:00+02:00,-6.35055871610178,10.888595140407418,-0.001568111869129869
2025-09-10 14:00:00+02:00,-5.902232080259824,12.26102473834402,0.0025094092032536793
2025-09-10 15:00:00+02:00,-5.560357496373646,12.767010416403824,0.0025022852617279582
2025-09-10 16:00:00+02:00,-5.989936883650868,12.428676050991875,-0.0021898865153854195
2025-09-10 17:00:00+02:00,-6.304148601740055,11.123033464099866,-0.0025086222890973167
2025-09-11 09:00:00+02:00,-4.714145822829253,12.997937829027217,0.000621711481518814
2025-09-11 10:00:00+02:00,-5.945535710855683,12.04525227266798,-0.0024882755391093113
2025-09-11 11:00:00+02:00,-6.090398522816395,11.588932347337922,-0.00031154450876752564
2025-09-11 12:00:00+02:00,-6.392304729097791,11.751107371260805,0.004041699023515186
2025-09-11 13:00:00+02:00,-5.981176551542675,12.077375264507909,-0.00404044259048324
2025-09-11 14:00:00+02:00,-5.413710100850774,12.684115746446528,0.003108559810669187
2025-09-11 15:00:00+02:00,-5.520742112419676,12.98013599833623,0.0037162921547746414
2025-09-11 16:00:00+02:00,-5.962976775508427,12.774962439481627,-0.0009277495685160498
2025-09-11 17:00:00+02:00,-6.882323987124613,12.450249439172199,0.0012371514390940403
2025-09-12 09:00:00+02:00,-4.822981223441778,12.85951959798792,-0.004912501114826351
2025-09-12 10:00:00+02:00,-5.610876319477094,13.005640779285258,-0.0021569415136769164
2025-09-12 11:00:00+02:00,-5.826865005222941,11.997084679490207,-0.002161486049267965
2025-09-12 12:00:00+02:00,-6.535670235417742,11.157877767775652,0.00030911491188958677
2025-09-12 13:00:00+02:00,-6.432718435350839,10.961156311521107,-0.0009284417655422106
2025-09-12 14:00:00+02:00,-6.222605116639823,11.816010795787975,-0.000929186358898507
2025-09-12 15:00:00+02:00,-5.987480199765772,12.663845533261682,0.003711694090114992
2025-09-12 16:00:00+02:00,-5.896897358770638,12.661707917550913,-0.003093175650704951
2025-09-12 17:00:00+02:00,-6.24778849353945,11.402150316610904,0.0015478427880709245
2025-09-15 09:00:00+02:00,-4.605620527833662,13.280996567184483,0.002441314301845817
2025-09-15 10:00:00+02:00,-5.687974371522035,13.218088016762971,0.0009142951575764323
2025-09-15 11:00:00+02:00,-6.449213172341731,12.707414439614402,0.0012180548199488377
2025-09-15 12:00:00+02:00,-5.843763675760476,12.745526541641643,0.0015195029824468652
2025-09-15 13:00:00+02:00,-6.094778128919783,11.606388485279933,0.0006073628712907686
2025-09-15 14:00:00+02:00,-6.452460045019066,14.749138134491703,0.0018204304628546568
2025-09-15 15:00:00+02:00,-5.389737437277624,14.001746941813309,0.0015148991938771655
2025-09-15 16:00:00+02:00,-5.509801323726145,13.080326061346602,-0.0003025668508517236
2025-09-15 17:00:00+02:00,-6.631201600805027,13.151846448623012,0.001512150182377594
2025-09-16 09:00:00+02:00,-4.857523112619495,12.975293899912938,-0.004535201194919855
2025-09-16 10:00:00+02:00,-6.100333793494416,12.790637459172347,0.0027219176380034304
2025-09-16 11:00:00+02:00,-6.057438121827982,11.983516421705403,-0.00030210973913555723
2025-09-16 12:00:00+02:00,-5.88297202664427,12.58088608777216,-0.0018142599215132888
2025-09-16 13:00:00+02:00,-6.198298776236551,11.56911674461997,-0.003639644126563426
2025-09-16 14:00:00+02:00,-6.018397778432887,12.166146083324051,-0.0018248598380002279
2025-09-16 15:00:00+02:00,-5.489504370966306,13.437959210437889,-0.00856008856242855
2025-09-16 16:00:00+02:00,-6.268874563811959,14.037190638927957,-0.0009218803517790246
2025-09-16 17:00:00+02:00,-6.205511890716719,12.513759530719634,-0.0018467648743243834
2025-09-17 09:00:00+02:00,-5.43999519554676,12.843358218092705,0.004610474636267807
2025-09-17 10:00:00+02:00,-6.4421754534718,12.807573177353353,0.0015320743523808732
2025-09-17 11:00:00+02:00,-5.599301599794376,12.030587665995208,-0.006144435795531909
2025-09-17 12:00:00+02:00,-5.841218446557631,11.211712258234096,0.0009240345384379448
2025-09-17 13:00:00+02:00,-6.140164192904519,11.521954579554748,0.0003079001422674639
2025-09-17 14:00:00+02:00,-6.007156341236134,12.402383395683401,0.0021528440158097776
2025-09-17 15:00:00+02:00,-5.617002002565335,12.94954452654198,0.006127493283200724
2025-09-17 16:00:00+02:00,-6.117713847587608,12.853565863894088,-0.003364450684851209
2025-09-17 17:00:00+02:00,-6.372790641373818,11.954876781648803,-0.002146901478110392
2025-09-18 09:00:00+02:00,-5.0453500997191725,12.607051036693736,0.004277409259440909
2025-09-18 10:00:00+02:00,-5.562555836237627,12.685553102455032,0.005172748026558576
2025-09-18 11:00:00+02:00,-5.696072380427824,12.343205046733754,-0.0060883220217148905
2025-09-18 12:00:00+02:00,-6.26319933413306,11.949785875622709,-0.00030533887172497237
2025-09-18 13:00:00+02:00,-5.797068940544017,11.711710747794848,-0.0006108875542297125
2025-09-18 14:00:00+02:00,-6.047388553490606,12.122886669627645,0.00030533887172492016
2025-09-18 15:00:00+02:00,-5.343332863685746,12.60867031312409,0.0006105145984482537
2025-09-18 16:00:00+02:00,-5.719335241618665,12.623812114513726,0.00030508270107054046
2025-09-18 17:00:00+02:00,-6.378310185084742,11.857840531814093,0.0009144575859870055
2025-09-19 09:00:00+02:00,-5.706419361157126,13.103400717236967,-0.003631933032541361
2025-09-19 10:00:00+02:00,-5.2872176541625135,14.200945052789429,0.01414613207829558
2025-09-19 11:00:00+02:00,-4.896668433296517,14.593460177605902,0.004175353359262655
2025-09-19 12:00:00+02:00,-5.7231261226775425,13.33049724489595,-0.0041753533592625795
2025-09-19 13:00:00+02:00,-6.618143784027101,14.422374641728723,0.0008958871362259142
2025-09-19 14:00:00+02:00,-5.978953763066427,13.439877030424244,0.0011933448606231832
2025-09-19 15:00:00+02:00,-5.769900143049646,13.940044973899099,0.0029770332694776165
2025-09-19 16:00:00+02:00,-5.817045876190796,13.907060038832896,-0.003276268242647479
2025-09-19 17:00:00+02:00,-6.527665688057097,12.177750328525585,0.0002984376096332148
2025-09-22 09:00:00+02:00,-4.5713742158188975,13.889737308777818,-0.0005972068824963322
2025-09-22 10:00:00+02:00,-5.739039874091152,12.300859961392241,-0.0005975637516922057
2025-09-22 11:00:00+02:00,-5.580451454258436,12.361181437649797,-0.005095230109365745
2025-09-22 12:00:00+02:00,-6.1543508592572245,11.928624692042744,0.0015017043502671846
2025-09-22 13:00:00+02:00,-5.851188472220282,11.977941677704917,0.00029993464258820874
2025-09-22 14:00:00+02:00,-6.128022325920118,12.4656136977124,0.00029984470877188153
2025-09-22 15:00:00+02:00,-5.592478280803757,12.52574018513958,0.0005995341468928293
2025-09-22 16:00:00+02:00,-6.242800799137143,11.977313355430327,-0.000299934642588113
2025-09-22 17:00:00+02:00,-6.66711147627975,11.517704029423202,0.0011993134982530038
2025-09-23 09:00:00+02:00,-5.31459104760102,12.951131304362633,-0.0068749200018449865
2025-09-23 10:00:00+02:00,-5.680771434487925,12.872911784396477,0.0038905053403832644
2025-09-23 11:00:00+02:00,-6.416328055103365,11.875169870623829,-0.0002987049760347867
2025-09-23 12:00:00+02:00,-6.092236477670537,11.937899039466435,-0.002691796272433218
2025-09-23 13:00:00+02:00,-5.789338683062419,12.275981097745142,-0.000899223624206222
2025-09-23 14:00:00+02:00,-6.0273076424345,12.926217097985049,0.0032929415886909646
2025-09-23 15:00:00+02:00,-5.759850685751811,12.98371721231811,0.006254646740369708
2025-09-23 16:00:00+02:00,-6.073803566492509,12.999662267823977,-0.0029718384413738794
2025-09-23 17:00:00+02:00,-7.772992824034038,12.050336542917458,-0.00029770198933389794
2025-09-24 09:00:00+02:00,-4.128190141200791,13.304104765933218,-0.011770264197968307
2025-09-24 10:00:00+02:00,-5.661683984885035,13.142336578387285,0.0015168530597235623
2025-09-24 11:00:00+02:00,-5.964198898833943,12.037819660655089,0.0012116663267549637
2025-09-24 12:00:00+02:00,-6.258348240815273,11.917176503060213,0.0012103153202337796
2025-09-24 13:00:00+02:00,-6.200064721592303,12.363683047895192,-0.0003025668508517236
2025-09-24 14:00:00+02:00,-6.034049521761799,13.212505681256518,0.005132031458391302
2025-09-24 15:00:00+02:00,-5.846388514787621,12.77280873810987,-0.0018082451594334684
2025-09-24 16:00:00+02:00,-6.314853953620189,12.783225190292953,-0.0009050771136036398
2025-09-24 17:00:00+02:00,-6.785249380414384,12.16252819849681,-0.001208122007105727
2025-09-25 09:00:00+02:00,-4.573867364978511,13.098304264110897,-0.006079069336731612
2025-09-25 10:00:00+02:00,-5.81154845322712,12.643833906239138,-0.003360339447381737
2025-09-25 11:00:00+02:00,-5.610071079809967,13.135376340341093,-0.003679824350423952
2025-09-25 12:00:00+02:00,-5.471232591615993,13.215303478061383,-0.0015363111623158093
2025-09-25 13:00:00+02:00,-5.729498477131124,13.05838789772916,-0.0036979683471558018
2025-09-25 14:00:00+02:00,-5.5938369632104195,13.09922575518952,-0.007437216194542018
2025-09-25 15:00:00+02:00,-5.710248034644068,13.528730745020605,0.005272208807618973
2025-09-25 16:00:00+02:00,-5.795541595079428,13.34250241969824,0.0037036750144579995
2025-09-25 17:00:00+02:00,-6.5385546353867126,12.206992222589557,-0.002467552645288727
2025-09-26 09:00:00+02:00,-5.3883505206165845,12.720155957263968,0.0
2025-09-26 10:00:00+02:00,-5.654228376517878,12.561286021899198,-0.0003099995815830953
2025-09-26 11:00:00+02:00,-5.547896364799233,12.72282864977691,0.001859236908142712
2025-09-26 12:00:00+02:00,-6.274906516818272,12.128511024081789,-0.0006192092165353613
2025-09-26 13:00:00+02:00,-6.364590374501707,11.902159559967975,0.002783368112909028
2025-09-26 14:00:00+02:00,-6.2145502407574815,12.234723268511457,0.0027764989405789867
2025-09-26 15:00:00+02:00,-5.6617676636259535,12.908674984860875,0.001846079250249114
2025-09-26 16:00:00+02:00,-6.1299440353911905,13.062583648565282,-0.001538675046430496
2025-09-26 17:00:00+02:00,-6.047692728105918,12.566697279165185,0.002460082111813219
2025-09-29 09:00:00+02:00,-5.015016503454148,12.975231342496214,-0.007341778910577788
2025-09-29 10:00:00+02:00,-5.646403719176455,12.848008107322556,0.004901965730517066
2025-09-29 11:00:00+02:00,-6.046202680222689,12.632773993343877,-0.0012225219748467997
2025-09-29 12:00:00+02:00,-6.04632887766932,12.027143328579207,0.001223269711991955
2025-09-29 13:00:00+02:00,-5.7535370125636485,11.95679043660627,0.0033572628024015226
2025-09-29 14:00:00+02:00,-5.999520367358387,12.408062016611874,-0.0030515273213765908
2025-09-29 15:00:00+02:00,-5.967508903783892,12.44052006669575,-0.0036743074755388417
2025-09-29 16:00:00+02:00,-5.817206991129963,13.273472866065516,-0.0012269050729859024
2025-09-29 17:00:00+02:00,-6.422266206006674,12.626357398236618,-0.0012285294493635784
2025-09-30 09:00:00+02:00,-4.1386649964695605,13.354725110427802,-0.003049666021094913
2025-09-30 10:00:00+02:00,-5.517704691055183,12.981221383195548,0.0051806296235919575
2025-09-30 11:00:00+02:00,-5.878160956886046,12.248466204495859,-0.002433771031402901
2025-09-30 12:00:00+02:00,-5.888069834650029,12.479133344776605,0.002433030956891282
2025-09-30 13:00:00+02:00,-6.254722995563511,11.929554688449148,0.0
2025-09-30 14:00:00+02:00,-5.9949828930066955,12.511967847401312,-0.004566843507813063
2025-09-30 15:00:00+02:00,-5.340748356334757,13.184532218065586,-0.0039736336195555525
2025-09-30 16:00:00+02:00,-5.425929103942993,13.139814221817934,-0.005220401257093806
2025-09-30 17:00:00+02:00,-6.128746803634924,12.198665278601752,-0.002466031306457394
2025-10-01 09:00:00+02:00,-4.936246007253988,13.31513184140697,0.00402655814376009
2025-10-01 10:00:00+02:00,-5.619770714856858,12.765194025551859,0.004011764842351957
2025-10-01 11:00:00+02:00,-6.3693767707990485,12.188310834351416,-0.0003080898278939049
2025-10-01 12:00:00+02:00,-5.858191216301186,11.364251427588492,-0.001849041371409468
2025-10-01 13:00:00+02:00,-6.091758540844994,11.830309533294352,0.0024646295073333132
2025-10-01 14:00:00+02:00,-6.3069851079115224,12.16129492074852,-0.0015396226743618947
2025-10-01 15:00:00+02:00,-5.566086169381441,13.020337296335375,-0.003394560102568388
2025-10-01 16:00:00+02:00,-5.830684586955308,13.338519372510802,-0.003095930537309142
2025-10-01 17:00:00+02:00,-6.4127476488885,12.284481711845702,0.00030999958158301985
2025-10-02 09:00:00+02:00,-5.336104473412184,13.000932195346667,0.0006209393911963001
2025-10-02 10:00:00+02:00,-5.557893474461916,12.83924952141153,-0.0027963403053528828
2025-10-02 11:00:00+02:00,-5.404130840734047,12.7970818901179,-0.002492151302528444
2025-10-02 12:00:00+02:00,-5.978084405897883,12.268469813105822,0.001869665808226936
2025-10-02 13:00:00+02:00,-5.935337023238213,11.816099416189926,0.0
2025-10-02 14:00:00+02:00,-5.673265750312421,12.458914795139247,-0.0018696658082268927
2025-10-02 15:00:00+02:00,-5.893523627137259,12.904664974326014,-0.0006240392417651399
2025-10-02 16:00:00+02:00,-5.819920849547696,13.368399678624971,-0.0037523758029002225
2025-10-02 17:00:00+02:00,-5.903807082170321,12.446155906370162,0.003441286356416535
2025-10-03 09:00:00+02:00,-4.539188518892334,12.365317470994151,0.003404014273367557
2025-10-03 10:00:00+02:00,-6.060812008527539,11.973036574191717,0.0018523487767710522
2025-10-03 11:00:00+02:00,-5.882932837191843,12.500382704272175,0.004309123483222561
2025-10-03 12:00:00+02:00,-5.892716801178347,12.641332773932893,0.0015344252063456808
2025-10-03 13:00:00+02:00,-6.0338842910269905,12.812659256562444,-0.0006135821908606227
2025-10-03 14:00:00+02:00,-6.284519082351384,12.993354315040722,0.0
2025-10-03 15:00:00+02:00,-5.271976539774657,12.960879206476847,0.007032578831958461
2025-10-03 16:00:00+02:00,-5.806770919499123,12.897242873205897,-0.0015255300484877015
2025-10-03 17:00:00+02:00,-6.3156069906217285,12.60028804562686,-0.001527860846571736
2025-10-06 09:00:00+02:00,-4.733692541011832,12.50597351352639,-0.005827418548122798
2025-10-06 10:00:00+02:00,-5.627607806810539,12.717059256337055,0.0015369006250147022
2025-10-06 11:00:00+02:00,-5.886714197111172,12.05979175088287,0.001839852020710764
2025-10-06 12:00:00+02:00,-5.7889033138730115,11.62606663269691,-0.00030639106045219353
2025-10-06 13:00:00+02:00,-6.199542154850901,10.642515908352262,0.000612571473898051
2025-10-06 14:00:00+02:00,-6.444015799543586,11.986578676381836,0.0015297306907658065
2025-10-06 15:00:00+02:00,-5.570215719701305,12.739329790960644,-0.005516419115763058
2025-10-06 16:00:00+02:00,-6.0007233441354,12.38734365068795,0.0018427945717144343
2025-10-06 17:00:00+02:00,-6.0598192553003445,12.780365904740277,0.0027585101903030407
2025-10-07 09:00:00+02:00,-5.108884416909466,12.301032764070204,-0.0018479024217424144
2025-10-07 10:00:00+02:00,-6.172160347848187,11.31315658497247,0.002769663265005326
2025-10-07 11:00:00+02:00,-6.354160096747585,11.615139034182182,0.0006144533852460426
2025-10-07 12:00:00+02:00,-6.103737899498972,11.22251968659685,0.0006138876132171856
2025-10-07 13:00:00+02:00,-5.959902974264815,11.477909499462609,0.0033696037031726673
2025-10-07 14:00:00+02:00,-5.70735562285811,11.81558235309671,0.0
2025-10-07 15:00:00+02:00,-5.53991581778979,12.524351815959331,-0.0012250262266255006
2025-10-07 16:00:00+02:00,-5.654135148944393,13.00556885300966,-0.002456305558124774
2025-10-07 17:00:00+02:00,-6.039167106780758,11.725695395856878,-0.0012303016177666317
2025-10-08 09:00:00+02:00,-5.168163312967142,12.370896167413736,0.0027544057027220075
2025-10-08 10:00:00+02:00,-6.235588638471674,12.184894973292861,-0.0006116348344691777
2025-10-08 11:00:00+02:00,-6.127823219436093,12.110486427630839,0.0006114478074092229
2025-10-08 12:00:00+02:00,-6.359689557832556,11.86999133248838,-0.0003055254849328648
2025-10-08 13:00:00+02:00,-6.126466414975025,11.664770632001275,-0.0021416465852364982
2025-10-08 14:00:00+02:00,-5.645439446219421,12.56964574240989,0.007021843784578351
2025-10-08 15:00:00+02:00,-5.629763297801674,13.157720868685383,-0.002131863051239416
2025-10-08 16:00:00+02:00,-5.6601458163741745,13.370090267046013,0.0003047109238503013
2025-10-08 17:00:00+02:00,-5.959123090766128,11.961967170194937,0.0
2025-10-09 09:00:00+02:00,-4.802811680628957,13.25492204708725,-0.0024653888966291644
2025-10-09 10:00:00+02:00,-5.170876620125552,13.544457454627915,-0.005259042745354901
2025-10-09 11:00:00+02:00,-5.834516408904065,12.776096933741991,0.00031007354173010995
2025-10-09 12:00:00+02:00,-5.800883237699494,12.427554817517718,-0.0012414934559172356
2025-10-09 13:00:00+02:00,-5.6539326977257245,12.653069895943956,0.004649056218523599
2025-10-09 14:00:00+02:00,-5.3727440755365885,12.304283160747097,0.0
2025-10-09 15:00:00+02:00,-5.512762508721718,12.620170385023595,0.0
2025-10-09 16:00:00+02:00,-5.837871099793529,13.030092374619361,-0.0012371514390939811
2025-10-09 17:00:00+02:00,-7.184644274934728,12.049079596663264,0.0
2025-10-10 09:00:00+02:00,-4.965189733766507,12.198630017759669,0.004624571634978912
2025-10-10 10:00:00+02:00,-5.634133853430118,12.259959324187824,0.0012292845555977533
2025-10-10 11:00:00+02:00,-6.150995190835387,11.928598296545815,-0.0036923963976317887
2025-10-10 12:00:00+02:00,-5.872839184983189,11.929264569630272,0.007062812668776249
2025-10-10 13:00:00+02:00,-5.873858093668855,11.660646950318293,-0.002758510190302908
2025-10-10 14:00:00+02:00,-5.915438912301841,11.38100420395923,-0.0021509766891324544
2025-10-10 15:00:00+02:00,-5.446854508997553,12.620299259306911,0.00398960370087834
2025-10-10 16:00:00+02:00,-5.143583387400678,13.024988667924458,-0.008612867515781822
2025-10-10 17:00:00+02:00,-5.2856001643793125,12.99473453043242,-0.004647497534956513
2025-10-13 09:00:00+02:00,-5.136603980854713,12.437382759510777,0.009607932718790279
2025-10-13 10:00:00+02:00,-5.64484357364403,12.05810613756652,-0.0003087555539000124
2025-10-13 11:00:00+02:00,-5.697445034911731,11.751060086583395,0.0006169172841125403
2025-10-13 12:00:00+02:00,-6.217029351809874,11.885743406746148,0.0021554957726169343
2025-10-13 13:00:00+02:00,-6.029986873833879,11.751320124644977,-0.002155495772616933
2025-10-13 14:00:00+02:00,-6.239251018521323,11.720947256613997,-0.0012344785919882258
2025-10-13 15:00:00+02:00,-5.641033245833363,12.28093890154258,0.001234478591988294
2025-10-13 16:00:00+02:00,-5.649593763853293,12.486212597560915,-0.0021608186779314346
2025-10-13 17:00:00+02:00,-6.473772550812248,11.923623523943412,0.00246843172024986
2025-10-14 09:00:00+02:00,-4.315522837505255,12.665508128113851,-0.000622291773552849
2025-10-14 10:00:00+02:00,-5.899770537950085,12.213018467363042,0.004036678930332616
2025-10-14 11:00:00+02:00,-6.023780451694002,12.509109970350854,-0.0021715440051614182
2025-10-14 12:00:00+02:00,-5.071361881353837,13.972835622667825,-0.009667980126998864
2025-10-14 13:00:00+02:00,-5.311234032450226,13.249277926926545,0.003127946892979026
2025-10-14 14:00:00+02:00,-4.480521469448588,14.0928437651586,-0.017961714459492798
2025-10-14 15:00:00+02:00,-4.864079332754108,13.799143342876278,0.007915191149557495
2025-10-14 16:00:00+02:00,-4.985763266804467,13.414831478527487,0.0025212721347129545
2025-10-14 17:00:00+02:00,-5.831976163726764,12.089690503164414,-0.000944160136393487
2025-10-15 09:00:00+02:00,-4.696462633200452,13.513480713404878,-0.015042635185291153
2025-10-15 10:00:00+02:00,-5.663259170548596,13.099858021024133,-0.007286569174043587
2025-10-15 11:00:00+02:00,-5.432517357048824,13.355580816294696,0.0
2025-10-15 12:00:00+02:00,-5.445376587378556,13.16284291329232,-0.007655532620096525
2025-10-15 13:00:00+02:00,-5.034416607805392,13.418754416476014,0.003516085159496571
2025-10-15 14:00:00+02:00,-5.453464351162069,12.92588123104361,0.001275946426396473
2025-10-15 15:00:00+02:00,-5.492531188376896,13.425918306886295,-0.0015962060759781053
2025-10-15 16:00:00+02:00,-5.767649454709757,13.445759058763972,0.0019151417739031327
2025-10-15 17:00:00+02:00,-5.8284894106648375,12.89892478256906,0.00031883401037660213
2025-10-16 09:00:00+02:00,-4.415888984431063,12.97964246158194,0.008977318720759617
2025-10-16 10:00:00+02:00,-5.665387922647444,12.693778044855362,0.0028694473138118335
2025-10-16 11:00:00+02:00,-5.9276740698349935,12.208659297260274,0.00031822526350141014
2025-10-16 12:00:00+02:00,-5.53346230980454,12.209661198963326,-0.0038253422379532676
2025-10-16 13:00:00+02:00,-5.257752934675143,12.310121801731915,0.00223249003091841
2025-10-16 14:00:00+02:00,-6.3854363514278525,11.864377794770517,-0.0009558318101655975
2025-10-16 15:00:00+02:00,-5.368729757279104,12.668862820257608,-0.008646985966344443
2025-10-16 16:00:00+02:00,-5.493710319624388,13.792213271453543,0.005776662599655465
2025-10-16 17:00:00+02:00,-6.191919867615396,12.256675451585513,0.0025559094814587967
2025-10-17 09:00:00+02:00,-3.5407430149479726,14.050211860410476,-0.00558936442833766
2025-10-17 10:00:00+02:00,-4.980744405214417,13.786471990377212,-0.008609332333436026
2025-10-17 11:00:00+02:00,-5.446803302134361,13.468227090021404,0.004979314051503308
2025-10-17 12:00:00+02:00,-5.272872316679618,12.724884295928762,0.00758702429394051
2025-10-17 13:00:00+02:00,-5.670312272353039,13.053803983381016,-0.0006574772660745031
2025-10-17 14:00:00+02:00,-5.666522849413131,12.945330212383823,0.0
2025-10-17 15:00:00+02:00,-5.292684468370027,13.289556067845886,-0.0006579098268444278
2025-10-17 16:00:00+02:00,-5.514806589612392,13.700447569622794,-0.0062716372010215085
2025-10-17 17:00:00+02:00,-6.730804305594703,12.75571601665425,0.0
2025-10-20 09:00:00+02:00,-4.405301374846195,12.897282951559085,-0.007529894529234251
2025-10-20 10:00:00+02:00,-5.227949598650678,13.05862240480702,-0.007589527930534134
2025-10-20 11:00:00+02:00,-5.209280986640016,14.191434937000906,-0.00764763331793619
