Datetime,log_rv,log_vol,returns
2025-09-09 17:00:00+02:00,-6.820449156374892,10.784026746703134,0.00039185851113344083
2025-09-10 09:00:00+02:00,-5.9877781777972245,11.465550798511055,0.0011768843871613893
2025-09-10 10:00:00+02:00,-6.53275071215155,11.235127714592425,-0.0005882690614830825
2025-09-10 11:00:00+02:00,-6.339820812447757,11.700773389889713,0.0017638447152258034
2025-09-10 12:00:00+02:00,-5.9614861440278775,11.930345494057633,0.0009789376832851201
2025-09-10 13:00:00+02:00,-6.077134027917246,10.937739082043848,-0.0027440116863439792
2025-09-10 14:00:00+02:00,-6.1709206062943425,11.360450047773263,-0.00353844106082169
2025-09-10 15:00:00+02:00,-5.454941845380983,12.57250235664629,-0.004936331432394567
2025-09-10 16:00:00+02:00,-5.465024423627041,11.931030353424829,-0.002577011123934973
2025-09-10 17:00:00+02:00,-6.857659243050662,11.385569252329214,-0.001390676614263084
2025-09-11 09:00:00+02:00,-4.729072601290372,11.819461185167732,0.0035482061038203056
2025-09-11 10:00:00+02:00,-6.715501207224401,11.5954635182162,0.0017689702478443617
2025-09-11 11:00:00+02:00,-6.42494941640367,13.200886161348015,-0.00019641138258482842
2025-09-11 12:00:00+02:00,-6.4267152769510965,12.232850886562778,0.0011780397638493892
2025-09-11 13:00:00+02:00,-6.990729001006216,13.002807020342548,0.0
2025-09-11 14:00:00+02:00,-5.823135968427219,12.154347679038256,0.000980473384511647
2025-09-11 15:00:00+02:00,-5.955982302183186,11.74795806067685,-0.001176728387604479
2025-09-11 16:00:00+02:00,-5.976054003937097,12.79488101054116,-0.001963910463677554
2025-09-11 17:00:00+02:00,-7.089003406051137,12.456142410650267,0.0
2025-09-12 09:00:00+02:00,-3.6920109530256413,12.227276251781197,0.0
2025-09-12 10:00:00+02:00,-6.0787514254717685,12.026605012419115,-0.0003024832730274998
2025-09-12 11:00:00+02:00,-5.972105707675365,13.3982390275304,-0.0005042657036851505
2025-09-12 12:00:00+02:00,-5.651858593280325,11.79135233990767,0.001008455856693348
2025-09-12 13:00:00+02:00,-6.230613725677917,11.341971056651351,-0.0011096042696066637
2025-09-12 14:00:00+02:00,-5.893192071757229,11.61260789074336,-0.0019200899021238952
2025-09-12 15:00:00+02:00,-5.11096459437645,12.340647243826394,0.005346245324650184
2025-09-12 16:00:00+02:00,-5.474267698699911,11.952933696680564,-0.002216114438697429
2025-09-12 17:00:00+02:00,-6.364067783144623,10.976747844601336,-0.001918345228805294
2025-09-15 09:00:00+02:00,-5.178615419547547,11.972499898725426,-0.01047128768443463
2025-09-15 10:00:00+02:00,-5.86772212778848,11.85299835431134,0.0021438330779976265
2025-09-15 11:00:00+02:00,-5.974918192053234,12.65373160673017,-0.00040800609205558303
2025-09-15 12:00:00+02:00,-6.545931124955896,12.95702636318614,-0.0005101050962888233
2025-09-15 13:00:00+02:00,-5.955362516503331,10.921522268293566,0.0025472529800599137
2025-09-15 14:00:00+02:00,-5.824898014661405,11.36890496780863,-0.0024449672340956232
2025-09-15 15:00:00+02:00,-5.465679281572143,11.926259531457088,-0.0026559879588960466
2025-09-15 16:00:00+02:00,-6.023053818236195,13.084482885752859,-0.003483572613065986
2025-09-15 17:00:00+02:00,-6.065109563471168,11.577354605125919,-0.0002052832683292257
2025-09-16 09:00:00+02:00,-5.68307178521854,12.194288484237335,-0.00462081161433078
2025-09-16 10:00:00+02:00,-5.833565157825804,11.476614115511072,0.002467591915385633
2025-09-16 11:00:00+02:00,-5.904685663582007,11.96717438802132,-0.0034965477974009712
2025-09-16 12:00:00+02:00,-6.102628598357827,11.717693210594014,0.0014413612462155566
2025-09-16 13:00:00+02:00,-6.27500293731342,11.739104404827959,-0.0006173373397426078
2025-09-16 14:00:00+02:00,-5.917020430827765,11.417097150957554,-0.0012356132945794413
2025-09-16 15:00:00+02:00,-5.529720532268932,12.923541638235184,0.0026751959560324967
2025-09-16 16:00:00+02:00,-5.827180401886627,11.673018454253116,-0.004531443885039597
2025-09-16 17:00:00+02:00,-6.993325479335239,11.350759414379839,-0.0017559077450476459
2025-09-17 09:00:00+02:00,-5.329737492355987,11.670476072772262,0.00010362908265332167
2025-09-17 10:00:00+02:00,-5.965480739636478,11.507862670627766,0.0012434231077653288
2025-09-17 11:00:00+02:00,-6.308636804543015,11.3975707286072,-0.0016581621576410989
2025-09-17 12:00:00+02:00,-6.528992127630882,11.462884018273236,-0.00020747710019224102
2025-09-17 13:00:00+02:00,-6.594335357604,10.833917847964003,-0.0008303252404570822
2025-09-17 14:00:00+02:00,-6.328323607720807,11.699214142325294,0.002385477720490005
2025-09-17 15:00:00+02:00,-5.615135095326105,12.460656722678703,-0.0014515232624028693
2025-09-17 16:00:00+02:00,-5.961320368894424,12.156367562950507,0.0018656753549034148
2025-09-17 17:00:00+02:00,-7.180546284248078,11.077176391753472,-0.0009324596692803894
2025-09-18 09:00:00+02:00,-5.175616812464655,11.350924048598257,-0.004850133099161121
2025-09-18 10:00:00+02:00,-5.804408318058674,11.235457714925419,-0.0005175495935368546
2025-09-18 11:00:00+02:00,-6.155572721298119,11.629908180455843,-0.003318813337078758
2025-09-18 12:00:00+02:00,-6.54908349417513,12.39747369205901,-0.00010382285262848081
2025-09-18 13:00:00+02:00,-6.51891591947561,11.043673553114166,0.0010382980134869958
2025-09-18 14:00:00+02:00,-6.376793454211927,11.507540994693388,0.0022807517951337203
2025-09-18 15:00:00+02:00,-5.464010870300595,11.832491304739362,0.001138310340949318
2025-09-18 16:00:00+02:00,-6.0153869129853375,11.654355580388106,0.0006205293633951628
2025-09-18 17:00:00+02:00,-7.822958487089393,11.738745431487846,-0.00020672638511581547
2025-09-19 09:00:00+02:00,-5.784360369962943,12.157155473295559,0.007416610089532331
2025-09-19 10:00:00+02:00,-5.861942454909451,12.400186894393078,0.003482580223356702
2025-09-19 11:00:00+02:00,-5.812970504800017,12.871917999960758,-0.000920537460314386
2025-09-19 12:00:00+02:00,-6.16401926648565,11.447405128676523,0.0004091384827693182
2025-09-19 13:00:00+02:00,-6.461062257221028,11.33160740450537,0.0013286821024724455
2025-09-19 14:00:00+02:00,-6.554101353544441,11.50136894488548,0.0009187519017800402
2025-09-19 15:00:00+02:00,-5.835281643827313,12.6165949444651,-0.0017361814845353633
2025-09-19 16:00:00+02:00,-6.071199356348641,12.248935755556184,0.0006131111732178839
2025-09-19 17:00:00+02:00,-6.871525138067505,10.90930815400003,0.0
2025-09-22 09:00:00+02:00,-5.257083745302006,12.649786841070036,0.0034768041435915306
2025-09-22 10:00:00+02:00,-6.175529907294453,12.524548194592514,0.003261312494275126
2025-09-22 11:00:00+02:00,-5.850123079768306,11.891800160804863,-0.0005088074490988612
2025-09-22 12:00:00+02:00,-5.961297739274489,11.274097046735836,-0.0011201122122255459
2025-09-22 13:00:00+02:00,-6.460727727857978,10.902132165417855,0.0009166774184325631
2025-09-22 14:00:00+02:00,-6.376898751943836,11.310037869555806,-0.0011204544786378552
2025-09-22 15:00:00+02:00,-6.269655250893647,11.596025034139803,-0.0007138820080814019
2025-09-22 16:00:00+02:00,-6.542044566450899,12.070212829945918,0.002242394368780623
2025-09-22 17:00:00+02:00,-6.9158518286692665,12.03459013347708,0.0008140246840825335
2025-09-23 09:00:00+02:00,-4.432071507640358,11.61449781457863,-0.001439434615940538
2025-09-23 10:00:00+02:00,-6.253477309255159,12.126027854521134,0.0009255383279210262
2025-09-23 11:00:00+02:00,-6.488341793127412,11.832157075280463,-0.001131053675234303
2025-09-23 12:00:00+02:00,-6.164377166214163,12.297625776456787,-0.0007204209328499045
2025-09-23 13:00:00+02:00,-6.195982733904596,12.344237661322634,0.004314317688671675
2025-09-23 14:00:00+02:00,-6.218309272169882,10.920781320026649,0.00030738028749280035
2025-09-23 15:00:00+02:00,-6.205758735741772,11.572834536724121,0.0014332454256399912
2025-09-23 16:00:00+02:00,-5.879592466321249,11.96919141289676,-0.0017405256471577663
2025-09-23 17:00:00+02:00,-7.113927782111585,11.155964765921679,-0.0007175408779232839
2025-09-24 09:00:00+02:00,-5.770373363214529,12.237164253007847,-0.006997356496213445
2025-09-24 10:00:00+02:00,-6.161228886512694,11.74516353549071,0.0013416303452510716
2025-09-24 11:00:00+02:00,-6.4013889641913515,11.487617913343598,0.00041242308899984984
2025-09-24 12:00:00+02:00,-6.206642211589999,11.629472181142976,0.0027791101809873345
2025-09-24 13:00:00+02:00,-6.105985768564164,11.608989905702794,0.002771045435720012
2025-09-24 14:00:00+02:00,-6.470177610696544,12.014027972067954,0.001945053038407479
2025-09-24 15:00:00+02:00,-5.590234801641294,12.248053967770275,-0.0033806500288897797
2025-09-24 16:00:00+02:00,-5.982530058437924,11.733289156050777,0.005117194716554416
2025-09-24 17:00:00+02:00,-6.912069152957438,10.857016264015087,-0.0012258160482308896
2025-09-25 09:00:00+02:00,-5.483620079978451,12.075998128164342,0.004494414455669892
2025-09-25 10:00:00+02:00,-6.145475363584867,11.768954318420102,0.0
2025-09-25 11:00:00+02:00,-5.918624639686401,12.278542133243944,0.004879084203567371
2025-09-25 12:00:00+02:00,-5.455925413441523,12.214769716133162,0.007374177209425258
2025-09-25 13:00:00+02:00,-5.662546458784628,11.947645121919825,-0.0021161804768693488
2025-09-25 14:00:00+02:00,-6.011836684607835,11.870578930001003,-0.0008072839216076444
2025-09-25 15:00:00+02:00,-5.722099122191889,12.527351473211919,0.00040372342421777884
2025-09-25 16:00:00+02:00,-5.508580507759075,12.826149008213601,-0.004450243177175189
2025-09-25 17:00:00+02:00,-6.225011201021431,12.294861608344233,-0.003045718615940941
2025-09-26 09:00:00+02:00,-4.780886229494113,11.827692408230767,0.005089069507471228
2025-09-26 10:00:00+02:00,-6.051244699997595,11.532482964185759,-0.004273057321150633
2025-09-26 11:00:00+02:00,-5.5365299939359645,11.877089297054438,0.00366375946691972
2025-09-26 12:00:00+02:00,-7.009934055903043,12.185063490672253,0.00010158062482681519
2025-09-26 13:00:00+02:00,-6.114746146529111,11.674653081462434,0.0008122838581452152
2025-09-26 14:00:00+02:00,-6.123167152805625,11.56678845486038,0.0005074134026055955
2025-09-26 15:00:00+02:00,-5.552175765057789,12.473409143316525,-0.0008119590507849396
2025-09-26 16:00:00+02:00,-5.788837946035424,12.258854830969144,-0.0007109816584556834
2025-09-26 17:00:00+02:00,-6.80450535256587,11.330395886541273,-0.0010164513279634997
2025-09-29 09:00:00+02:00,-4.431914939357103,11.75903526151105,0.005377162716939386
2025-09-29 10:00:00+02:00,-6.200994800394945,11.67917691992002,-0.0031419227764004727
2025-09-29 11:00:00+02:00,-6.190836894246202,11.730091184597901,-0.0023372372856208046
2025-09-29 12:00:00+02:00,-6.5540822734507325,11.02106878775184,-0.0010181071614720027
2025-09-29 13:00:00+02:00,-6.471384032006649,10.850462666541278,0.0023401685125533397
2025-09-29 14:00:00+02:00,-6.115718865724602,11.310723597862847,0.0007111983573007931
2025-09-29 15:00:00+02:00,-5.427344669200393,12.281671648402062,0.0012177301694814805
2025-09-29 16:00:00+02:00,-5.7710942994841155,12.199133626124167,0.0067721306522915085
2025-09-29 17:00:00+02:00,-6.75056372021,11.340451263430607,-0.0004029913030939355
2025-09-30 09:00:00+02:00,-4.832992514274105,12.234937031963579,0.007894765247663006
2025-09-30 10:00:00+02:00,-5.718564139615427,11.913498626997965,-0.00020164003967099517
2025-09-30 11:00:00+02:00,-5.926715296357848,12.976222533024883,-0.0011099401434706646
2025-09-30 12:00:00+02:00,-5.683179238897877,11.702065390433848,-0.0009091917314256939
2025-09-30 13:00:00+02:00,-6.181587412969848,11.43021754209723,0.0005051578775858016
2025-09-30 14:00:00+02:00,-5.8780007927718865,12.269990661694345,0.0011102763062305675
2025-09-30 15:00:00+02:00,-5.011657806610075,12.824434316767611,0.009037128725064477
2025-09-30 16:00:00+02:00,-5.231037600650635,13.055449771317495,-0.0033034135866413248
2025-09-30 17:00:00+02:00,-5.930223897972347,11.463462074234638,0.003503316380571178
2025-10-01 09:00:00+02:00,-3.5676516910839093,13.018330868444021,-0.0031298899726409455
2025-10-01 10:00:00+02:00,-5.93066471075907,12.336038940740199,0.003910088352788259
2025-10-01 11:00:00+02:00,-5.857344476360066,11.76992923377254,0.0001949940836521745
2025-10-01 12:00:00+02:00,-6.049678279939389,11.876811347486598,0.003698348573700691
2025-10-01 13:00:00+02:00,-5.970613356411743,12.172552055762047,-0.0029190973440885015
2025-10-01 14:00:00+02:00,-5.560672979697721,12.272735471234236,0.00038972052596291556
2025-10-01 15:00:00+02:00,-5.268320240953158,13.273335296033554,0.007761030783192457
2025-10-01 16:00:00+02:00,-5.546877910075045,13.02301364960109,0.0013515497649306124
2025-10-01 17:00:00+02:00,-5.811826836685281,12.78748347235004,0.00327455105172697
2025-10-02 09:00:00+02:00,-4.63835708851709,12.48311708849318,-0.008608389194418729
2025-10-02 10:00:00+02:00,-6.129068126304342,11.956225711381414,0.00460119416962141
2025-10-02 11:00:00+02:00,-6.3349520423918735,11.605021393690627,0.00019119077443479775
2025-10-02 12:00:00+02:00,-6.004702962359461,12.995767875780919,-0.0026804417901085
2025-10-02 13:00:00+02:00,-6.228532037242786,11.696163268548537,0.0019153132818303068
2025-10-02 14:00:00+02:00,-6.16365429552004,12.241599043095183,-0.00019133712992598748
2025-10-02 15:00:00+02:00,-5.3203268184551815,12.483916480846052,0.00267634237313634
2025-10-02 16:00:00+02:00,-5.423987843841724,12.492960652795626,-0.007858206962265758
2025-10-02 17:00:00+02:00,-6.5808868671183305,11.14090480408142,0.001730606220609413
2025-10-03 09:00:00+02:00,-5.2631882180722975,11.72539626454813,0.004968447482523436
2025-10-03 10:00:00+02:00,-6.0234489861192575,12.333792810632454,0.002284897139086699
2025-10-03 11:00:00+02:00,-5.784786746347807,11.580462610735784,0.0022796158984447414
2025-10-03 12:00:00+02:00,-6.192818705227638,12.194556589568926,0.000189811866750554
2025-10-03 13:00:00+02:00,-6.613496880879539,12.080979833436228,0.00018973985073564504
2025-10-03 14:00:00+02:00,-5.704750107507453,12.19949103416462,-0.0009490223274176767
2025-10-03 15:00:00+02:00,-5.502946359857984,12.482764546682052,-0.001710144604735173
2025-10-03 16:00:00+02:00,-5.3870010711084735,12.802590526629896,0.0049336368093723494
2025-10-03 17:00:00+02:00,-6.207223528206057,11.312264769458078,-0.002843363167506594
2025-10-06 09:00:00+02:00,-5.836210407400485,11.772547511453972,0.0015194308134431976
2025-10-06 10:00:00+02:00,-5.810777319824372,11.642751250304814,0.0018964252789491693
2025-10-06 11:00:00+02:00,-6.348513922741692,11.840796531639839,-0.0018961380207470461
2025-10-06 12:00:00+02:00,-6.292321728358892,11.091849133347846,0.0007590306806207546
2025-10-06 13:00:00+02:00,-6.33204899008871,10.929278220832373,0.001706002764629076
2025-10-06 14:00:00+02:00,-6.476334762263484,11.173599159366109,-0.00037886831556509736
2025-10-06 15:00:00+02:00,-5.425484408915206,12.12246274966608,0.004914055191640864
2025-10-06 16:00:00+02:00,-5.752352925200027,11.988320782904252,-0.0007545199501020726
2025-10-06 17:00:00+02:00,-7.424071540321565,12.353121020738913,0.0001886297843817125
2025-10-07 09:00:00+02:00,-5.034284283343218,11.400875961161606,-0.002088289547611341
2025-10-07 10:00:00+02:00,-6.4083106624220285,11.393657577466769,-0.0020926596284315626
2025-10-07 11:00:00+02:00,-6.2062157657149175,11.700707088433544,0.0003808160426009873
2025-10-07 12:00:00+02:00,-6.079952898472695,11.03920292915574,0.00228221727165403
2025-10-07 13:00:00+02:00,-6.805387223852819,10.790596611046704,0.0
2025-10-07 14:00:00+02:00,-6.7370060225066855,10.804095957008176,0.0005700122480483558
2025-10-07 15:00:00+02:00,-6.151739096282598,11.881235458440193,0.001897504794636222
2025-10-07 16:00:00+02:00,-5.916449056801783,11.667121858038335,-0.00436971420559281
2025-10-07 17:00:00+02:00,-6.415575995099418,10.961833247975683,0.002472679737177387
2025-10-08 09:00:00+02:00,-5.997178710437691,11.545663673558002,0.004552391807300028
2025-10-08 10:00:00+02:00,-6.009164459083115,11.772161765532308,0.004530906025351064
2025-10-08 11:00:00+02:00,-6.521205816889854,11.439429613124947,-0.0015083304080163642
2025-10-08 12:00:00+02:00,-6.629946959555362,12.051206709968508,0.0009429371263537141
2025-10-08 13:00:00+02:00,-5.983692663423903,11.202479585253222,0.0013191313820098726
2025-10-08 14:00:00+02:00,-5.813950005494357,11.807727132848184,0.0028203029446774775
2025-10-08 15:00:00+02:00,-5.781786472161008,12.418470669906597,-0.0016912557926951658
2025-10-08 16:00:00+02:00,-5.722017836503843,12.743019129747491,0.0
2025-10-08 17:00:00+02:00,-6.228534841832694,11.66566371922251,0.00018809847491242705
2025-10-09 09:00:00+02:00,-6.256962921915651,11.832484040069268,0.00282143558361776
2025-10-09 10:00:00+02:00,-6.23373769307975,11.601375806154113,-0.0020682644866759792
2025-10-09 11:00:00+02:00,-6.189128151780502,11.636054186951364,0.0007524627074780435
2025-10-09 12:00:00+02:00,-6.252242706969008,12.84863680571404,0.0013154130361164953
2025-10-09 13:00:00+02:00,-6.747923970718942,11.36357823010729,-0.00037552381786656316
2025-10-09 14:00:00+02:00,-6.525175002824754,11.781982666298669,0.0007509088992528183
2025-10-09 15:00:00+02:00,-6.030887826585428,12.852935020886322,0.0011252356576830693
2025-10-09 16:00:00+02:00,-6.270200435225257,12.323917901473058,0.0007492211623109596
2025-10-09 17:00:00+02:00,-6.667941001501559,11.217614365353956,-0.0018740348996167293
2025-10-10 09:00:00+02:00,-5.45368179093311,11.719044925278643,-0.0005642580565450874
2025-10-10 10:00:00+02:00,-6.313377865194264,11.899112608122854,0.0028181833608647536
2025-10-10 11:00:00+02:00,-7.135388103895623,11.166554396169769,-0.0011262918044036608
2025-10-10 12:00:00+02:00,-6.0431193601953686,11.414143264672525,0.0016893510020960518
2025-10-10 13:00:00+02:00,-6.880166667035075,10.820358116275292,-0.0015014645336970257
2025-10-10 14:00:00+02:00,-6.420904022990322,11.488192101549553,-0.00018788646839892304
2025-10-10 15:00:00+02:00,-5.101994213894922,12.869672573781873,-0.010576139854298618
2025-10-10 16:00:00+02:00,-5.252041575812494,12.926260898401159,-0.0013288980757386398
2025-10-10 17:00:00+02:00,-5.893181216158633,11.98309158101427,-0.001520875117818931
2025-10-13 09:00:00+02:00,-5.342650495569791,11.688969022971193,0.004003492135511925
2025-10-13 10:00:00+02:00,-6.015792223942512,11.683966973895737,-0.0017141258177922642
2025-10-13 11:00:00+02:00,-6.787145468546768,11.185434773248893,-0.001144191060754561
2025-10-13 12:00:00+02:00,-6.22375639782699,10.942031314738118,-0.0005724411948258207
2025-10-13 13:00:00+02:00,-6.195193257115324,11.167670775261048,-0.0024840189643170417
2025-10-13 14:00:00+02:00,-6.279321723490638,11.002366472321668,0.0009563556606076492
2025-10-13 15:00:00+02:00,-5.594827498555725,12.208739087412216,-0.006714624251854647
2025-10-13 16:00:00+02:00,-5.60383149499233,13.161364835753801,0.004802621824198959
2025-10-13 17:00:00+02:00,-6.667538067896442,11.102231711287777,0.0005749275678377806
2025-10-14 09:00:00+02:00,-5.158427584341383,11.716935125334256,0.005189833075780096
2025-10-14 10:00:00+02:00,-6.39431502340013,11.525387490361277,0.0019153132818303068
2025-10-14 11:00:00+02:00,-6.505905190406321,11.610977337443478,-0.001339835519705921
2025-10-14 12:00:00+02:00,-6.014828425504995,11.052903849244077,-0.0017256288704150286
2025-10-14 13:00:00+02:00,-6.332242384162838,11.275556206392036,0.0013421475787645757
2025-10-14 14:00:00+02:00,-6.314354378024735,12.73325378565573,-0.0007668887577607702
2025-10-14 15:00:00+02:00,-5.801839357353455,12.053206973060536,-0.0003836650360827182
2025-10-14 16:00:00+02:00,-5.699077188288303,12.018748597113428,-0.0013442093968096594
2025-10-14 17:00:00+02:00,-6.562147818075329,10.970987499511612,-0.0017306062206094092
2025-10-15 09:00:00+02:00,-5.022045794735237,11.97311231694412,-0.0003869308919821511
2025-10-15 10:00:00+02:00,-5.474346236120927,11.829362618708126,-0.004459523577570191
2025-10-15 11:00:00+02:00,-6.111573774381541,11.556502062086773,-0.001361464638535389
2025-10-15 12:00:00+02:00,-6.49826691838069,11.629845906477005,0.0021382185424069214
2025-10-15 13:00:00+02:00,-5.827396882876783,11.618680902636092,-0.00038858477330794196
2025-10-15 14:00:00+02:00,-5.955493375185662,11.901203721655571,-0.0042851880931638504
2025-10-15 15:00:00+02:00,-5.442827763316825,12.204095692645952,0.00622811838372473
2025-10-15 16:00:00+02:00,-5.452880646862077,12.071323368728551,0.006382344783498569
2025-10-15 17:00:00+02:00,-5.855849093358835,11.211103899364726,-0.0005785127836921382
2025-10-16 09:00:00+02:00,-5.321227051429584,12.159646435019253,0.010823479757718663
2025-10-16 10:00:00+02:00,-6.311532825217281,11.8436239225052,-0.002116821920600831
2025-10-16 11:00:00+02:00,-6.4462031122663666,11.334587961286575,0.00250074327417215
2025-10-16 12:00:00+02:00,-6.054148861945408,11.888020708681509,-0.0034635459089925554
2025-10-16 13:00:00+02:00,-6.2399685869683905,11.24679612147986,-0.0015432454995553647
2025-10-16 14:00:00+02:00,-6.4974081797188115,11.556703087316116,0.0005792565843974431
2025-10-16 15:00:00+02:00,-5.346510450226792,12.631186774366391,0.007307672009034485
2025-10-16 16:00:00+02:00,-5.975655265520391,12.533082396568076,-0.0038387909228638868
2025-10-16 17:00:00+02:00,-6.398877582590828,11.30337658592179,0.0017292761049854458
2025-10-17 09:00:00+02:00,-4.894096705138811,12.099416846911007,-0.006770477089888034
2025-10-17 10:00:00+02:00,-5.525349314140625,12.472781305584293,-0.0005823309812684305
2025-10-17 11:00:00+02:00,-5.909745684981395,11.694138073775257,0.0013585580498328537
2025-10-17 12:00:00+02:00,-5.962595109439165,11.353648333984433,0.0005818402895340639
2025-10-17 13:00:00+02:00,-6.074228407051168,11.782708297534178,0.0005814280343489367
2025-10-17 14:00:00+02:00,-6.055051723596063,11.766225698012844,0.0017423322845702177
2025-10-17 15:00:00+02:00,-5.775479790084295,12.173172316601608,0.00366765086911151
2025-10-17 16:00:00+02:00,-5.859494957327921,11.943843871883386,0.001732605107833278
2025-10-17 17:00:00+02:00,-6.259171457518438,11.273156982132447,0.00019229390138739407
2025-10-20 09:00:00+02:00,-5.145326230057481,11.959154965939705,0.00941314915013551
