Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-18 11:00:00+02:00,1106.0,1107.5,1105.0,1106.5,1025,0.0,0.0
2025-08-18 12:00:00+02:00,1106.0,1108.0,1104.0,1104.0,909,0.0,0.0
2025-08-18 13:00:00+02:00,1104.0,1104.5,1102.5,1103.0,1515,0.0,0.0
2025-08-18 14:00:00+02:00,1102.5,1104.5,1101.5,1104.0,1255,0.0,0.0
2025-08-18 15:00:00+02:00,1104.0,1111.5,1104.0,1107.0,1863,0.0,0.0
2025-08-18 16:00:00+02:00,1106.5,1108.0,1102.0,1105.5,1783,0.0,0.0
2025-08-18 17:00:00+02:00,1106.0,1106.5,1105.5,1106.5,654,0.0,0.0
2025-08-19 09:00:00+02:00,1106.5,1116.5,1106.5,1114.5,0,0.0,0.0
2025-08-19 10:00:00+02:00,1114.5,1120.0,1114.5,1120.0,928,0.0,0.0
2025-08-19 11:00:00+02:00,1119.5,1123.5,1119.5,1122.0,2714,0.0,0.0
2025-08-19 12:00:00+02:00,1121.5,1122.5,1118.0,1119.5,1040,0.0,0.0
2025-08-19 13:00:00+02:00,1120.0,1121.5,1118.0,1119.5,741,0.0,0.0
2025-08-19 14:00:00+02:00,1120.0,1125.5,1120.0,1125.0,1341,0.0,0.0
2025-08-19 15:00:00+02:00,1124.5,1124.5,1121.5,1123.0,1057,0.0,0.0
2025-08-19 16:00:00+02:00,1123.5,1125.5,1121.5,1125.0,2819,0.0,0.0
2025-08-19 17:00:00+02:00,1124.5,1125.5,1123.5,1125.0,1269,0.0,0.0
2025-08-20 09:00:00+02:00,1112.5,1116.5,1107.5,1116.0,0,0.0,0.0
2025-08-20 10:00:00+02:00,1115.5,1119.0,1114.5,1118.5,1597,0.0,0.0
2025-08-20 11:00:00+02:00,1119.0,1124.5,1119.0,1124.5,1551,0.0,0.0
2025-08-20 12:00:00+02:00,1124.5,1127.0,1124.5,1125.5,1001,0.0,0.0
2025-08-20 13:00:00+02:00,1124.5,1126.5,1124.0,1125.0,1257,0.0,0.0
2025-08-20 14:00:00+02:00,1125.0,1127.5,1124.0,1126.5,744,0.0,0.0
2025-08-20 15:00:00+02:00,1126.5,1126.5,1116.5,1120.5,4681,0.0,0.0
2025-08-20 16:00:00+02:00,1120.5,1124.5,1115.0,1115.5,2623,0.0,0.0
2025-08-20 17:00:00+02:00,1114.5,1117.5,1113.0,1117.0,1554,0.0,0.0
2025-08-21 09:00:00+02:00,1111.5,1114.0,1109.0,1111.5,0,0.0,0.0
2025-08-21 10:00:00+02:00,1111.0,1113.0,1109.0,1109.0,2108,0.0,0.0
2025-08-21 11:00:00+02:00,1108.5,1110.0,1107.0,1107.0,1500,0.0,0.0
2025-08-21 12:00:00+02:00,1106.5,1107.0,1103.5,1103.5,368,0.0,0.0
2025-08-21 13:00:00+02:00,1103.0,1105.0,1102.0,1103.0,1350,0.0,0.0
2025-08-21 14:00:00+02:00,1103.0,1103.5,1100.5,1100.5,780,0.0,0.0
2025-08-21 15:00:00+02:00,1101.5,1105.5,1101.5,1104.0,1258,0.0,0.0
2025-08-21 16:00:00+02:00,1103.5,1107.5,1103.5,1106.5,1407,0.0,0.0
2025-08-21 17:00:00+02:00,1107.0,1107.0,1104.0,1105.5,1016,0.0,0.0
2025-08-22 09:00:00+02:00,1099.0,1106.0,1098.5,1106.0,0,0.0,0.0
2025-08-22 10:00:00+02:00,1105.5,1109.5,1105.5,1109.5,550,0.0,0.0
2025-08-22 11:00:00+02:00,1109.0,1112.0,1108.5,1111.0,1398,0.0,0.0
2025-08-22 12:00:00+02:00,1111.0,1115.5,1111.0,1114.5,2312,0.0,0.0
2025-08-22 13:00:00+02:00,1114.5,1118.5,1114.5,1117.0,1027,0.0,0.0
2025-08-22 14:00:00+02:00,1117.0,1118.5,1116.5,1117.0,1385,0.0,0.0
2025-08-22 15:00:00+02:00,1116.0,1119.0,1116.0,1117.5,4271,0.0,0.0
2025-08-22 16:00:00+02:00,1117.5,1135.0,1117.5,1134.5,11723,0.0,0.0
2025-08-22 17:00:00+02:00,1134.5,1135.5,1132.0,1133.5,3157,0.0,0.0
2025-08-25 09:00:00+02:00,1130.0,1133.0,1127.5,1131.5,0,0.0,0.0
2025-08-25 10:00:00+02:00,1132.0,1133.0,1128.0,1130.0,1296,0.0,0.0
2025-08-25 11:00:00+02:00,1129.0,1131.5,1128.0,1130.0,875,0.0,0.0
2025-08-25 12:00:00+02:00,1130.0,1133.0,1130.0,1131.5,696,0.0,0.0
2025-08-25 13:00:00+02:00,1130.5,1132.5,1129.5,1130.0,471,0.0,0.0
2025-08-25 14:00:00+02:00,1131.0,1133.0,1130.0,1132.0,716,0.0,0.0
2025-08-25 15:00:00+02:00,1132.0,1134.5,1131.5,1133.5,1489,0.0,0.0
2025-08-25 16:00:00+02:00,1134.0,1135.5,1130.0,1132.0,2460,0.0,0.0
2025-08-25 17:00:00+02:00,1131.5,1132.0,1130.0,1130.0,1230,0.0,0.0
2025-08-26 09:00:00+02:00,1119.5,1125.0,1116.0,1119.5,0,0.0,0.0
2025-08-26 10:00:00+02:00,1117.0,1118.5,1112.0,1113.5,2226,0.0,0.0
2025-08-26 11:00:00+02:00,1114.0,1114.5,1106.5,1112.0,1796,0.0,0.0
2025-08-26 12:00:00+02:00,1112.5,1113.0,1109.5,1112.5,635,0.0,0.0
2025-08-26 13:00:00+02:00,1111.5,1113.5,1108.5,1112.5,1957,0.0,0.0
2025-08-26 14:00:00+02:00,1111.5,1115.0,1109.0,1115.0,2003,0.0,0.0
2025-08-26 15:00:00+02:00,1113.0,1114.0,1109.0,1112.5,2170,0.0,0.0
2025-08-26 16:00:00+02:00,1113.5,1114.0,1110.0,1110.5,1404,0.0,0.0
2025-08-26 17:00:00+02:00,1110.0,1111.0,1109.5,1110.5,629,0.0,0.0
2025-08-27 09:00:00+02:00,1106.5,1113.5,1105.5,1108.0,0,0.0,0.0
2025-08-27 10:00:00+02:00,1107.5,1109.0,1105.0,1106.0,1112,0.0,0.0
2025-08-27 11:00:00+02:00,1105.5,1109.0,1105.0,1108.5,830,0.0,0.0
2025-08-27 12:00:00+02:00,1108.5,1110.0,1107.5,1109.0,409,0.0,0.0
2025-08-27 13:00:00+02:00,1111.0,1111.5,1110.0,1110.5,305,0.0,0.0
2025-08-27 14:00:00+02:00,1111.0,1114.0,1109.5,1111.5,831,0.0,0.0
2025-08-27 15:00:00+02:00,1111.0,1116.0,1110.5,1115.0,935,0.0,0.0
2025-08-27 16:00:00+02:00,1115.0,1118.0,1111.5,1114.5,2634,0.0,0.0
2025-08-27 17:00:00+02:00,1115.0,1117.5,1115.0,1116.5,1245,0.0,0.0
2025-08-28 09:00:00+02:00,1113.0,1122.5,1111.5,1120.5,0,0.0,0.0
2025-08-28 10:00:00+02:00,1121.0,1123.5,1115.5,1115.5,2352,0.0,0.0
2025-08-28 11:00:00+02:00,1115.5,1118.0,1114.0,1117.0,1915,0.0,0.0
2025-08-28 12:00:00+02:00,1116.5,1116.5,1112.0,1112.5,519,0.0,0.0
2025-08-28 13:00:00+02:00,1113.0,1118.0,1112.5,1118.0,1107,0.0,0.0
2025-08-28 14:00:00+02:00,1118.0,1118.5,1115.5,1118.0,843,0.0,0.0
2025-08-28 15:00:00+02:00,1117.5,1119.0,1115.5,1115.5,2058,0.0,0.0
2025-08-28 16:00:00+02:00,1116.0,1120.0,1115.0,1116.5,2500,0.0,0.0
2025-08-28 17:00:00+02:00,1116.5,1117.0,1115.5,1116.0,1185,0.0,0.0
2025-08-29 09:00:00+02:00,1111.5,1117.0,1106.5,1109.5,0,0.0,0.0
2025-08-29 10:00:00+02:00,1108.5,1110.5,1105.0,1108.5,2638,0.0,0.0
2025-08-29 11:00:00+02:00,1107.5,1110.0,1106.0,1110.0,2236,0.0,0.0
2025-08-29 12:00:00+02:00,1109.5,1109.5,1106.5,1106.5,954,0.0,0.0
2025-08-29 13:00:00+02:00,1107.0,1110.5,1106.0,1109.0,953,0.0,0.0
2025-08-29 14:00:00+02:00,1108.5,1112.5,1108.5,1112.5,1486,0.0,0.0
2025-08-29 15:00:00+02:00,1111.5,1114.5,1109.0,1109.0,3553,0.0,0.0
2025-08-29 16:00:00+02:00,1110.0,1111.0,1104.0,1104.5,2464,0.0,0.0
2025-08-29 17:00:00+02:00,1104.0,1105.5,1101.0,1103.0,1315,0.0,0.0
2025-09-01 09:00:00+02:00,1095.0,1102.5,1093.0,1097.0,0,0.0,0.0
2025-09-01 10:00:00+02:00,1097.5,1101.0,1096.0,1097.0,2389,0.0,0.0
2025-09-01 11:00:00+02:00,1096.5,1099.0,1093.0,1095.0,2818,0.0,0.0
2025-09-01 12:00:00+02:00,1095.0,1096.5,1089.5,1090.5,1110,0.0,0.0
2025-09-01 13:00:00+02:00,1090.5,1092.0,1087.0,1087.5,1938,0.0,0.0
2025-09-01 14:00:00+02:00,1087.5,1095.5,1085.0,1094.5,2174,0.0,0.0
2025-09-01 15:00:00+02:00,1095.0,1096.5,1093.0,1095.0,744,0.0,0.0
2025-09-01 16:00:00+02:00,1094.5,1096.0,1093.0,1096.0,2525,0.0,0.0
2025-09-01 17:00:00+02:00,1095.5,1097.5,1095.0,1096.5,1103,0.0,0.0
2025-09-02 09:00:00+02:00,1140.0,1158.0,1119.5,1132.0,380,0.0,0.0
2025-09-02 10:00:00+02:00,1131.0,1146.0,1129.5,1143.0,14177,0.0,0.0
2025-09-02 11:00:00+02:00,1142.5,1147.5,1135.5,1137.5,6969,0.0,0.0
2025-09-02 12:00:00+02:00,1136.5,1136.5,1117.0,1119.0,6071,0.0,0.0
2025-09-02 13:00:00+02:00,1119.0,1120.0,1091.0,1092.0,5760,0.0,0.0
2025-09-02 14:00:00+02:00,1093.5,1095.0,1072.5,1076.0,16585,0.0,0.0
2025-09-02 15:00:00+02:00,1076.0,1082.5,1064.0,1071.5,8553,0.0,0.0
2025-09-02 16:00:00+02:00,1070.5,1080.5,1069.5,1070.5,8399,0.0,0.0
2025-09-02 17:00:00+02:00,1070.0,1074.0,1063.0,1065.5,4691,0.0,0.0
2025-09-03 09:00:00+02:00,1066.5,1076.0,1062.0,1069.0,0,0.0,0.0
2025-09-03 10:00:00+02:00,1068.5,1082.0,1068.5,1079.0,4556,0.0,0.0
2025-09-03 11:00:00+02:00,1078.5,1085.5,1075.5,1083.5,3482,0.0,0.0
2025-09-03 12:00:00+02:00,1083.0,1084.0,1080.5,1084.0,1404,0.0,0.0
2025-09-03 13:00:00+02:00,1084.5,1084.5,1078.5,1080.0,2261,0.0,0.0
2025-09-03 14:00:00+02:00,1079.0,1080.0,1074.0,1075.0,3106,0.0,0.0
2025-09-03 15:00:00+02:00,1075.5,1075.5,1070.0,1071.5,2768,0.0,0.0
2025-09-03 16:00:00+02:00,1072.0,1074.5,1070.0,1072.0,3231,0.0,0.0
2025-09-03 17:00:00+02:00,1071.0,1074.5,1070.5,1071.0,1622,0.0,0.0
2025-09-04 09:00:00+02:00,1074.0,1075.0,1061.0,1072.5,0,0.0,0.0
2025-09-04 10:00:00+02:00,1072.0,1072.5,1064.0,1066.5,3669,0.0,0.0
2025-09-04 11:00:00+02:00,1066.5,1071.5,1065.0,1071.0,2720,0.0,0.0
2025-09-04 12:00:00+02:00,1071.5,1077.0,1070.5,1073.5,2093,0.0,0.0
2025-09-04 13:00:00+02:00,1074.0,1075.0,1071.0,1072.5,2479,0.0,0.0
2025-09-04 14:00:00+02:00,1072.5,1076.0,1071.0,1072.5,2030,0.0,0.0
2025-09-04 15:00:00+02:00,1072.5,1073.5,1069.0,1070.0,2170,0.0,0.0
2025-09-04 16:00:00+02:00,1070.5,1070.5,1066.5,1069.5,1916,0.0,0.0
2025-09-04 17:00:00+02:00,1070.0,1070.5,1068.5,1069.0,1807,0.0,0.0
2025-09-05 09:00:00+02:00,1072.5,1084.5,1069.5,1082.0,0,0.0,0.0
2025-09-05 10:00:00+02:00,1082.0,1086.5,1079.5,1082.5,4108,0.0,0.0
2025-09-05 11:00:00+02:00,1082.5,1088.5,1081.0,1088.0,2968,0.0,0.0
2025-09-05 12:00:00+02:00,1088.0,1088.5,1085.0,1086.0,1618,0.0,0.0
2025-09-05 13:00:00+02:00,1086.0,1089.0,1085.5,1089.0,1233,0.0,0.0
2025-09-05 14:00:00+02:00,1088.5,1092.0,1083.5,1091.5,1862,0.0,0.0
2025-09-05 15:00:00+02:00,1090.5,1093.0,1089.0,1089.0,11641,0.0,0.0
2025-09-05 16:00:00+02:00,1089.0,1089.0,1069.0,1069.0,5327,0.0,0.0
2025-09-05 17:00:00+02:00,1069.5,1070.0,1065.0,1068.0,2254,0.0,0.0
2025-09-08 09:00:00+02:00,1070.0,1075.0,1066.5,1072.5,0,0.0,0.0
2025-09-08 10:00:00+02:00,1073.5,1074.0,1062.0,1065.5,1916,0.0,0.0
2025-09-08 11:00:00+02:00,1064.5,1067.5,1062.5,1067.5,1337,0.0,0.0
2025-09-08 12:00:00+02:00,1067.0,1069.0,1064.5,1068.0,1617,0.0,0.0
2025-09-08 13:00:00+02:00,1067.5,1067.5,1062.5,1064.0,1509,0.0,0.0
2025-09-08 14:00:00+02:00,1063.5,1068.0,1063.0,1065.5,1838,0.0,0.0
2025-09-08 15:00:00+02:00,1065.0,1070.0,1064.0,1064.0,2284,0.0,0.0
2025-09-08 16:00:00+02:00,1063.5,1064.5,1061.0,1063.5,2967,0.0,0.0
2025-09-08 17:00:00+02:00,1064.0,1065.0,1062.0,1063.5,2261,0.0,0.0
2025-09-09 09:00:00+02:00,1070.0,1071.5,1061.0,1064.0,0,0.0,0.0
2025-09-09 10:00:00+02:00,1063.5,1066.0,1058.5,1060.5,2394,0.0,0.0
2025-09-09 11:00:00+02:00,1060.5,1065.5,1059.0,1064.0,1170,0.0,0.0
2025-09-09 12:00:00+02:00,1064.5,1068.0,1064.5,1066.5,2258,0.0,0.0
2025-09-09 13:00:00+02:00,1067.0,1067.0,1063.5,1065.0,444,0.0,0.0
2025-09-09 14:00:00+02:00,1065.0,1071.5,1065.0,1065.5,1221,0.0,0.0
2025-09-09 15:00:00+02:00,1064.5,1064.5,1057.0,1061.0,3478,0.0,0.0
2025-09-09 16:00:00+02:00,1060.5,1063.0,1059.0,1060.0,2786,0.0,0.0
2025-09-09 17:00:00+02:00,1060.0,1060.5,1058.5,1059.5,949,0.0,0.0
2025-09-10 09:00:00+02:00,1060.5,1075.5,1060.5,1071.5,0,0.0,0.0
2025-09-10 10:00:00+02:00,1072.0,1076.5,1065.0,1066.5,5272,0.0,0.0
2025-09-10 11:00:00+02:00,1066.0,1067.0,1060.0,1063.5,2306,0.0,0.0
2025-09-10 12:00:00+02:00,1064.0,1064.5,1061.0,1062.5,750,0.0,0.0
2025-09-10 13:00:00+02:00,1062.5,1062.5,1056.0,1056.0,1415,0.0,0.0
2025-09-10 14:00:00+02:00,1056.0,1063.0,1052.5,1062.0,4411,0.0,0.0
2025-09-10 15:00:00+02:00,1062.5,1067.5,1058.5,1065.0,3474,0.0,0.0
2025-09-10 16:00:00+02:00,1065.0,1068.5,1063.0,1065.0,2419,0.0,0.0
2025-09-10 17:00:00+02:00,1065.0,1066.0,1062.0,1062.0,720,0.0,0.0
2025-09-11 09:00:00+02:00,1065.5,1066.0,1054.0,1062.0,0,0.0,0.0
2025-09-11 10:00:00+02:00,1061.0,1066.5,1055.5,1055.5,3653,0.0,0.0
2025-09-11 11:00:00+02:00,1056.5,1061.0,1056.5,1056.5,1619,0.0,0.0
2025-09-11 12:00:00+02:00,1058.0,1062.5,1058.0,1061.5,603,0.0,0.0
2025-09-11 13:00:00+02:00,1061.0,1062.5,1059.5,1062.0,939,0.0,0.0
2025-09-11 14:00:00+02:00,1061.5,1065.0,1057.5,1062.5,4638,0.0,0.0
2025-09-11 15:00:00+02:00,1063.0,1075.0,1061.0,1074.0,3999,0.0,0.0
2025-09-11 16:00:00+02:00,1073.5,1074.0,1068.5,1071.0,2860,0.0,0.0
2025-09-11 17:00:00+02:00,1071.0,1071.5,1068.5,1071.5,972,0.0,0.0
2025-09-12 09:00:00+02:00,1080.0,1084.0,1075.0,1078.0,0,0.0,0.0
2025-09-12 10:00:00+02:00,1076.5,1077.5,1070.5,1075.0,2519,0.0,0.0
2025-09-12 11:00:00+02:00,1075.5,1079.0,1074.0,1077.0,2699,0.0,0.0
2025-09-12 12:00:00+02:00,1078.0,1080.0,1077.0,1080.0,802,0.0,0.0
2025-09-12 13:00:00+02:00,1079.5,1085.0,1079.5,1082.0,2448,0.0,0.0
2025-09-12 14:00:00+02:00,1082.0,1083.5,1078.5,1078.5,1215,0.0,0.0
2025-09-12 15:00:00+02:00,1079.0,1086.0,1079.0,1083.5,3372,0.0,0.0
2025-09-12 16:00:00+02:00,1083.0,1083.0,1070.5,1071.0,3142,0.0,0.0
2025-09-12 17:00:00+02:00,1070.5,1074.5,1070.5,1073.5,1789,0.0,0.0
2025-09-15 09:00:00+02:00,1083.0,1091.5,1080.5,1088.5,0,0.0,0.0
2025-09-15 10:00:00+02:00,1088.5,1092.0,1082.0,1082.0,7102,0.0,0.0
2025-09-15 11:00:00+02:00,1081.5,1082.0,1077.5,1080.5,5996,0.0,0.0
2025-09-15 12:00:00+02:00,1081.0,1085.0,1080.0,1085.0,744,0.0,0.0
2025-09-15 13:00:00+02:00,1084.5,1092.0,1083.0,1091.0,5049,0.0,0.0
2025-09-15 14:00:00+02:00,1091.5,1092.0,1088.5,1089.5,919,0.0,0.0
2025-09-15 15:00:00+02:00,1089.0,1089.0,1082.5,1084.5,1145,0.0,0.0
2025-09-15 16:00:00+02:00,1085.0,1091.0,1082.0,1086.5,2762,0.0,0.0
2025-09-15 17:00:00+02:00,1087.0,1089.5,1086.0,1088.5,1118,0.0,0.0
2025-09-16 09:00:00+02:00,1094.0,1096.5,1091.0,1096.5,0,0.0,0.0
2025-09-16 10:00:00+02:00,1096.5,1100.5,1093.0,1093.0,1603,0.0,0.0
2025-09-16 11:00:00+02:00,1093.5,1094.5,1087.5,1088.5,3915,0.0,0.0
2025-09-16 12:00:00+02:00,1088.5,1091.0,1087.5,1089.0,911,0.0,0.0
2025-09-16 13:00:00+02:00,1089.0,1089.0,1085.0,1085.0,647,0.0,0.0
2025-09-16 14:00:00+02:00,1084.5,1087.0,1078.0,1078.0,2922,0.0,0.0
2025-09-16 15:00:00+02:00,1078.0,1080.5,1073.0,1074.5,5988,0.0,0.0
2025-09-16 16:00:00+02:00,1073.5,1076.0,1071.0,1072.0,3640,0.0,0.0
2025-09-16 17:00:00+02:00,1072.5,1072.5,1069.5,1070.5,2196,0.0,0.0
2025-09-17 09:00:00+02:00,1070.5,1075.0,1068.0,1070.0,0,0.0,0.0
2025-09-17 10:00:00+02:00,1069.5,1070.5,1065.0,1068.0,1507,0.0,0.0
2025-09-17 11:00:00+02:00,1067.0,1069.0,1062.5,1063.0,11379,0.0,0.0
2025-09-17 12:00:00+02:00,1063.0,1066.0,1062.5,1064.5,652,0.0,0.0
2025-09-17 13:00:00+02:00,1064.5,1087.0,1064.5,1080.5,8000,0.0,0.0
2025-09-17 14:00:00+02:00,1080.5,1083.5,1078.0,1083.0,1478,0.0,0.0
2025-09-17 15:00:00+02:00,1083.5,1094.5,1082.5,1093.0,3992,0.0,0.0
2025-09-17 16:00:00+02:00,1093.5,1095.5,1089.0,1090.0,17867,0.0,0.0
2025-09-17 17:00:00+02:00,1090.5,1090.5,1088.0,1088.0,1011,0.0,0.0
2025-09-18 09:00:00+02:00,1093.0,1106.5,1092.0,1104.0,0,0.0,0.0
2025-09-18 10:00:00+02:00,1104.0,1106.5,1099.5,1103.5,2375,0.0,0.0
2025-09-18 11:00:00+02:00,1103.5,1107.0,1101.5,1103.5,2555,0.0,0.0
2025-09-18 12:00:00+02:00,1103.5,1106.5,1098.0,1098.5,2432,0.0,0.0
2025-09-18 13:00:00+02:00,1098.0,1105.5,1096.5,1105.0,1581,0.0,0.0
2025-09-18 14:00:00+02:00,1105.0,1105.0,1099.5,1100.0,2634,0.0,0.0
2025-09-18 15:00:00+02:00,1099.5,1100.0,1093.5,1098.0,2182,0.0,0.0
2025-09-18 16:00:00+02:00,1097.5,1105.5,1096.5,1101.0,5284,0.0,0.0
2025-09-18 17:00:00+02:00,1101.0,1104.0,1101.0,1102.0,904,0.0,0.0
2025-09-19 09:00:00+02:00,1106.0,1107.0,1096.5,1099.5,0,0.0,0.0
2025-09-19 10:00:00+02:00,1100.0,1101.0,1096.0,1097.0,4660,0.0,0.0
2025-09-19 11:00:00+02:00,1096.0,1096.5,1090.0,1090.0,4549,0.0,0.0
2025-09-19 12:00:00+02:00,1090.5,1090.5,1085.0,1086.0,1933,0.0,0.0
2025-09-19 13:00:00+02:00,1086.5,1088.5,1085.5,1087.0,2193,0.0,0.0
2025-09-19 14:00:00+02:00,1087.5,1089.0,1082.0,1082.5,3987,0.0,0.0
2025-09-19 15:00:00+02:00,1083.0,1087.0,1083.0,1086.0,4331,0.0,0.0
2025-09-19 16:00:00+02:00,1085.5,1086.5,1078.0,1079.0,7584,0.0,0.0
2025-09-19 17:00:00+02:00,1079.0,1080.5,1077.0,1079.0,2481,0.0,0.0
2025-09-22 09:00:00+02:00,1077.0,1077.5,1063.0,1072.0,0,0.0,0.0
2025-09-22 10:00:00+02:00,1071.5,1076.0,1070.0,1070.5,1319,0.0,0.0
2025-09-22 11:00:00+02:00,1072.0,1072.5,1064.0,1064.5,2415,0.0,0.0
2025-09-22 12:00:00+02:00,1064.5,1069.5,1064.5,1066.0,748,0.0,0.0
2025-09-22 13:00:00+02:00,1066.5,1069.0,1065.5,1068.0,785,0.0,0.0
2025-09-22 14:00:00+02:00,1068.0,1070.5,1067.0,1068.0,2111,0.0,0.0
2025-09-22 15:00:00+02:00,1067.5,1068.5,1062.5,1064.0,2630,0.0,0.0
2025-09-22 16:00:00+02:00,1063.5,1063.5,1057.0,1061.0,2750,0.0,0.0
2025-09-22 17:00:00+02:00,1061.0,1063.0,1061.0,1063.0,841,0.0,0.0
2025-09-23 09:00:00+02:00,1070.5,1077.0,1065.5,1074.0,0,0.0,0.0
2025-09-23 10:00:00+02:00,1076.0,1079.5,1071.5,1078.0,2635,0.0,0.0
2025-09-23 11:00:00+02:00,1079.0,1083.5,1077.5,1083.5,2810,0.0,0.0
2025-09-23 12:00:00+02:00,1084.0,1086.0,1080.0,1083.0,2223,0.0,0.0
2025-09-23 13:00:00+02:00,1082.5,1086.0,1082.0,1086.0,1294,0.0,0.0
2025-09-23 14:00:00+02:00,1086.5,1090.5,1085.5,1087.5,3689,0.0,0.0
2025-09-23 15:00:00+02:00,1087.0,1090.5,1083.0,1090.0,3660,0.0,0.0
2025-09-23 16:00:00+02:00,1089.0,1091.5,1086.0,1086.5,4051,0.0,0.0
2025-09-23 17:00:00+02:00,1086.0,1086.5,1082.0,1082.0,844,0.0,0.0
2025-09-24 09:00:00+02:00,1071.5,1072.0,1050.5,1054.5,0,0.0,0.0
2025-09-24 10:00:00+02:00,1054.0,1055.5,1049.0,1052.5,6925,0.0,0.0
2025-09-24 11:00:00+02:00,1052.0,1055.0,1051.0,1053.0,2064,0.0,0.0
2025-09-24 12:00:00+02:00,1053.5,1057.5,1052.5,1055.5,1119,0.0,0.0
2025-09-24 13:00:00+02:00,1056.0,1056.5,1050.0,1052.0,1399,0.0,0.0
2025-09-24 14:00:00+02:00,1053.0,1056.5,1052.0,1052.0,2078,0.0,0.0
2025-09-24 15:00:00+02:00,1052.0,1056.0,1050.0,1055.0,4182,0.0,0.0
2025-09-24 16:00:00+02:00,1055.0,1057.0,1048.0,1049.0,8359,0.0,0.0
2025-09-24 17:00:00+02:00,1049.0,1050.5,1048.0,1048.5,1789,0.0,0.0
2025-09-25 09:00:00+02:00,1039.0,1040.5,1028.5,1032.0,0,0.0,0.0
2025-09-25 10:00:00+02:00,1032.5,1033.0,1024.0,1025.0,2802,0.0,0.0
2025-09-25 11:00:00+02:00,1025.0,1032.5,1024.0,1031.5,2730,0.0,0.0
2025-09-25 12:00:00+02:00,1032.5,1036.5,1031.5,1032.5,1235,0.0,0.0
