Datetime,log_rv,log_vol,returns
2025-09-01 09:00:00+02:00,-5.592601539701809,9.083642718930225,-0.0010796881320443087
2025-09-01 10:00:00+02:00,-6.233105613447851,9.709113657218,0.0029693802694746797
2025-09-01 11:00:00+02:00,-5.7341762456675625,9.312806703520673,-0.0040535119668982204
2025-09-01 12:00:00+02:00,-6.127213968637082,10.217860240240954,0.0
2025-09-01 13:00:00+02:00,-6.035821589782735,8.55468163582723,-0.0008126447634778387
2025-09-01 14:00:00+02:00,-6.0345591607499545,9.18574025510795,0.001353729709205898
2025-09-01 15:00:00+02:00,-6.5489951002547055,9.859535665006945,0.0010816493569002898
2025-09-01 16:00:00+02:00,-6.12814721169001,9.431321587125709,-0.0016225154953846516
2025-09-01 17:00:00+02:00,-6.7428113948245105,8.60135049942296,-0.0010822347008468223
2025-09-02 09:00:00+02:00,-5.001430569401106,10.102584282691785,0.0005415155501961558
2025-09-02 10:00:00+02:00,-5.571613956088893,10.706519996625316,-0.00135519734376034
2025-09-02 11:00:00+02:00,-5.534787790983778,9.844957610345725,-0.005167953428208309
2025-09-02 12:00:00+02:00,-5.811183201474555,10.182330676320705,-0.0008187155950438161
2025-09-02 13:00:00+02:00,-5.905671605096078,9.71739890917293,-0.004105657813038834
2025-09-02 14:00:00+02:00,-5.595339996515269,10.528248820229608,-0.005223446691808358
2025-09-02 15:00:00+02:00,-5.401807763848899,10.484557264690627,-0.00027584085866201564
2025-09-02 16:00:00+02:00,-5.87752246192356,10.527365037582602,-0.0008278951429563642
2025-09-02 17:00:00+02:00,-6.32486499094045,9.137231900155545,-0.000552367326002018
2025-09-03 09:00:00+02:00,-4.282891776963584,10.273049106297938,-0.001096174092905587
2025-09-03 10:00:00+02:00,-5.690393350687532,10.872294830320529,0.003558202115300377
2025-09-03 11:00:00+02:00,-5.6991502115423724,9.829464192187341,0.0019112967102520146
2025-09-03 12:00:00+02:00,-6.1141389019375625,10.133686158324014,0.0016335590306494274
2025-09-03 13:00:00+02:00,-6.284600033364867,9.343033913701648,-0.0008164874940968601
2025-09-03 14:00:00+02:00,-5.715501977321173,9.37864751738456,-0.003270682193351857
2025-09-03 15:00:00+02:00,-5.572084717147655,9.6097203364284,-0.004927516938429601
2025-09-03 16:00:00+02:00,-6.122331234421046,9.775370049755686,0.0005487303485596591
2025-09-03 17:00:00+02:00,-6.592570112807349,9.281357859211463,0.0005485798373531886
2025-09-04 09:00:00+02:00,-5.079501300698484,10.470050580986621,0.009532960817202374
2025-09-04 10:00:00+02:00,-5.7277408675876975,9.94860431133925,-0.006250919469656599
2025-09-04 11:00:00+02:00,-5.674818881603651,11.084647102171804,-0.002455981324504379
2025-09-04 12:00:00+02:00,-5.781004309664917,9.366061246972958,0.0024566517581763726
2025-09-04 13:00:00+02:00,-6.097773663408606,9.781602364546004,0.0005451409520627482
2025-09-04 14:00:00+02:00,-5.984784153615171,9.685828931452487,-0.003001792710239133
2025-09-04 15:00:00+02:00,-6.248178799875033,9.686139673818495,0.0005466968090911789
2025-09-04 16:00:00+02:00,-5.867347086830617,9.817711775514724,0.0
2025-09-04 17:00:00+02:00,-6.5053488788033516,9.60521627853008,0.0008196102304074093
2025-09-05 09:00:00+02:00,-4.336537225989019,10.618665268916827,0.010747013348115874
2025-09-05 10:00:00+02:00,-5.678352222711997,10.214275613702384,-0.00348195817635151
2025-09-05 11:00:00+02:00,-5.635540798272741,10.180133955367644,-0.0032267095130448092
2025-09-05 12:00:00+02:00,-6.1096149498097745,8.588024372176829,0.0005387437929261833
2025-09-05 13:00:00+02:00,-5.903895022893437,8.714239143608575,0.0016142217883474068
2025-09-05 14:00:00+02:00,-5.9076074282790865,9.657842735875406,0.0
2025-09-05 15:00:00+02:00,-5.085812591046736,10.073230327123223,0.0077675332755003925
2025-09-05 16:00:00+02:00,-5.342895339217426,10.499655661466162,-0.011545351349090599
2025-09-05 17:00:00+02:00,-6.425587943580793,9.377548290960089,0.000810011622592455
2025-09-08 09:00:00+02:00,-5.1449487829057805,9.602990383037504,-0.0002688697538341334
2025-09-08 10:00:00+02:00,-6.028586127863924,9.016148642611741,-0.0013457141485218548
2025-09-08 11:00:00+02:00,-6.005878900160567,10.394365538492423,0.0013453520345134034
2025-09-08 12:00:00+02:00,-6.070092226786208,9.755799279636523,0.0026852862977617326
2025-09-08 13:00:00+02:00,-6.277728217954973,8.610501368549889,0.0010729450954482288
2025-09-08 14:00:00+02:00,-5.9371768917241035,9.156306483483696,0.0021430983396866694
2025-09-08 15:00:00+02:00,-5.848824616775275,9.765029759388561,-0.0016068725707218683
2025-09-08 16:00:00+02:00,-5.865199805722202,9.63795828472548,-0.00026800509623621803
2025-09-08 17:00:00+02:00,-5.731114301714227,9.543521484499182,0.0034782317152727785
2025-09-09 09:00:00+02:00,-4.7761061694147395,9.71063069382679,-0.006396594081188682
2025-09-09 10:00:00+02:00,-5.5908091959657495,9.599811590329997,-0.002946315591889657
2025-09-09 11:00:00+02:00,-5.81510089664587,9.354354132115088,0.0018743657788386201
2025-09-09 12:00:00+02:00,-6.19733629351676,9.337941716569905,0.0026716554299354048
2025-09-09 13:00:00+02:00,-5.92462307835844,8.85180655855245,-0.0010677894935011182
2025-09-09 14:00:00+02:00,-6.149113342058731,10.363314575330303,-0.0013360055427422512
2025-09-09 15:00:00+02:00,-5.72052280196644,9.660842578559068,-0.002141295732256727
2025-09-09 16:00:00+02:00,-5.607590793884926,10.045551191799596,-0.005910768706569582
2025-09-09 17:00:00+02:00,-6.31514562383871,9.677652883410428,0.0002694492837230392
