Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-20 15:00:00+02:00,589.5,592.5,589.0,592.0,3943,0.0,0.0
2025-08-20 16:00:00+02:00,592.0,592.5,591.0,592.0,2861,0.0,0.0
2025-08-20 17:00:00+02:00,592.0,592.5,592.0,592.5,1567,0.0,0.0
2025-08-21 09:00:00+02:00,592.0,593.0,590.0,592.5,0,0.0,0.0
2025-08-21 10:00:00+02:00,592.5,593.0,591.5,591.5,2904,0.0,0.0
2025-08-21 11:00:00+02:00,591.5,592.0,591.0,591.0,1616,0.0,0.0
2025-08-21 12:00:00+02:00,591.5,591.5,590.0,590.5,2275,0.0,0.0
2025-08-21 13:00:00+02:00,591.0,592.5,590.0,590.5,3516,0.0,0.0
2025-08-21 14:00:00+02:00,590.5,592.0,590.5,592.0,2086,0.0,0.0
2025-08-21 15:00:00+02:00,591.5,594.5,591.5,594.5,2534,0.0,0.0
2025-08-21 16:00:00+02:00,594.0,594.5,592.5,593.0,3327,0.0,0.0
2025-08-21 17:00:00+02:00,593.5,593.5,593.0,593.5,1435,0.0,0.0
2025-08-22 09:00:00+02:00,593.5,594.0,592.0,592.0,0,0.0,0.0
2025-08-22 10:00:00+02:00,592.5,593.5,592.0,593.0,789,0.0,0.0
2025-08-22 11:00:00+02:00,593.0,593.5,592.5,593.0,1936,0.0,0.0
2025-08-22 12:00:00+02:00,593.0,594.0,592.5,592.5,909,0.0,0.0
2025-08-22 13:00:00+02:00,593.0,593.0,592.0,592.5,608,0.0,0.0
2025-08-22 14:00:00+02:00,592.5,594.0,592.0,593.5,1525,0.0,0.0
2025-08-22 15:00:00+02:00,593.0,595.5,593.0,594.5,3581,0.0,0.0
2025-08-22 16:00:00+02:00,595.0,596.0,592.5,592.5,3539,0.0,0.0
2025-08-22 17:00:00+02:00,592.5,592.5,591.5,592.5,1450,0.0,0.0
2025-08-25 09:00:00+02:00,590.5,591.0,588.0,590.5,0,0.0,0.0
2025-08-25 10:00:00+02:00,590.5,590.5,589.5,590.0,1990,0.0,0.0
2025-08-25 11:00:00+02:00,589.5,589.5,588.5,589.0,784,0.0,0.0
2025-08-25 12:00:00+02:00,588.5,589.0,587.5,587.5,1896,0.0,0.0
2025-08-25 13:00:00+02:00,588.0,589.0,587.0,587.5,2101,0.0,0.0
2025-08-25 14:00:00+02:00,587.5,588.5,587.0,588.5,1164,0.0,0.0
2025-08-25 15:00:00+02:00,589.0,589.5,588.0,589.5,1355,0.0,0.0
2025-08-25 16:00:00+02:00,589.5,589.5,587.5,588.0,3146,0.0,0.0
2025-08-25 17:00:00+02:00,587.5,591.0,587.5,591.0,8829,0.0,0.0
2025-08-26 09:00:00+02:00,591.5,594.5,590.0,594.5,0,0.0,0.0
2025-08-26 10:00:00+02:00,595.0,596.5,594.5,596.0,5047,0.0,0.0
2025-08-26 11:00:00+02:00,596.0,597.0,595.5,596.0,2613,0.0,0.0
2025-08-26 12:00:00+02:00,596.0,597.0,596.0,596.5,1231,0.0,0.0
2025-08-26 13:00:00+02:00,597.0,597.5,597.0,597.0,1378,0.0,0.0
2025-08-26 14:00:00+02:00,597.0,597.5,595.5,595.5,3682,0.0,0.0
2025-08-26 15:00:00+02:00,596.0,596.0,593.5,594.5,2704,0.0,0.0
2025-08-26 16:00:00+02:00,594.0,594.5,591.5,592.0,4285,0.0,0.0
2025-08-26 17:00:00+02:00,592.0,592.0,591.0,591.5,1381,0.0,0.0
2025-08-27 09:00:00+02:00,592.0,593.5,590.5,592.5,0,0.0,0.0
2025-08-27 10:00:00+02:00,592.5,593.5,591.5,592.0,2769,0.0,0.0
2025-08-27 11:00:00+02:00,592.0,593.0,592.0,592.0,2616,0.0,0.0
2025-08-27 12:00:00+02:00,592.5,593.5,592.0,593.0,1293,0.0,0.0
2025-08-27 13:00:00+02:00,593.5,593.5,592.0,593.0,1513,0.0,0.0
2025-08-27 14:00:00+02:00,592.5,593.0,591.0,591.0,3125,0.0,0.0
2025-08-27 15:00:00+02:00,591.0,591.0,589.5,590.0,3037,0.0,0.0
2025-08-27 16:00:00+02:00,590.0,591.0,590.0,590.5,2150,0.0,0.0
2025-08-27 17:00:00+02:00,591.0,592.0,591.0,591.5,3154,0.0,0.0
2025-08-28 09:00:00+02:00,593.5,593.5,591.0,591.0,0,0.0,0.0
2025-08-28 10:00:00+02:00,591.0,591.0,587.5,588.0,4300,0.0,0.0
2025-08-28 11:00:00+02:00,588.0,588.0,578.5,579.5,10946,0.0,0.0
2025-08-28 12:00:00+02:00,579.0,579.5,572.0,575.0,9446,0.0,0.0
2025-08-28 13:00:00+02:00,575.5,576.5,572.0,573.0,9212,0.0,0.0
2025-08-28 14:00:00+02:00,572.5,574.0,571.5,573.0,11278,0.0,0.0
2025-08-28 15:00:00+02:00,573.0,575.5,572.5,575.0,5266,0.0,0.0
2025-08-28 16:00:00+02:00,574.0,577.0,572.0,577.0,9580,0.0,0.0
2025-08-28 17:00:00+02:00,577.0,577.0,575.0,575.0,3404,0.0,0.0
2025-08-29 09:00:00+02:00,576.0,579.0,574.0,576.0,0,0.0,0.0
2025-08-29 10:00:00+02:00,575.5,578.0,575.0,577.5,1993,0.0,0.0
2025-08-29 11:00:00+02:00,577.5,578.5,576.5,577.5,1113,0.0,0.0
2025-08-29 12:00:00+02:00,577.5,578.0,577.0,578.0,900,0.0,0.0
2025-08-29 13:00:00+02:00,578.0,579.5,578.0,579.5,877,0.0,0.0
2025-08-29 14:00:00+02:00,579.5,580.0,579.0,579.5,1398,0.0,0.0
2025-08-29 15:00:00+02:00,579.5,580.0,578.5,580.0,4899,0.0,0.0
2025-08-29 16:00:00+02:00,580.5,581.0,579.5,580.5,5253,0.0,0.0
2025-08-29 17:00:00+02:00,580.5,581.0,580.5,581.0,1466,0.0,0.0
2025-09-01 09:00:00+02:00,579.0,580.5,578.5,579.5,0,0.0,0.0
2025-09-01 10:00:00+02:00,579.0,581.0,579.0,581.0,4685,0.0,0.0
2025-09-01 11:00:00+02:00,581.0,582.5,581.0,582.5,4620,0.0,0.0
2025-09-01 12:00:00+02:00,583.0,583.0,580.0,580.5,1035,0.0,0.0
2025-09-01 13:00:00+02:00,580.5,581.0,579.0,579.5,1766,0.0,0.0
2025-09-01 14:00:00+02:00,580.0,580.5,579.5,579.5,1518,0.0,0.0
2025-09-01 15:00:00+02:00,580.0,580.5,578.5,579.5,4064,0.0,0.0
2025-09-01 16:00:00+02:00,580.0,580.5,579.5,579.5,2583,0.0,0.0
2025-09-01 17:00:00+02:00,579.5,580.0,579.0,580.0,1034,0.0,0.0
2025-09-02 09:00:00+02:00,580.0,580.5,576.0,576.0,0,0.0,0.0
2025-09-02 10:00:00+02:00,576.0,577.5,575.5,577.0,3013,0.0,0.0
2025-09-02 11:00:00+02:00,577.0,578.0,576.5,578.0,1267,0.0,0.0
2025-09-02 12:00:00+02:00,578.0,579.5,577.5,577.5,1434,0.0,0.0
2025-09-02 13:00:00+02:00,577.5,579.0,577.0,579.0,977,0.0,0.0
2025-09-02 14:00:00+02:00,578.5,579.0,578.5,578.5,1620,0.0,0.0
2025-09-02 15:00:00+02:00,578.5,581.5,578.5,581.5,3604,0.0,0.0
2025-09-02 16:00:00+02:00,581.5,583.5,581.5,583.5,2364,0.0,0.0
2025-09-02 17:00:00+02:00,583.5,583.5,582.5,582.5,1573,0.0,0.0
2025-09-03 09:00:00+02:00,580.5,581.5,578.5,581.0,0,0.0,0.0
2025-09-03 10:00:00+02:00,581.5,582.5,579.0,580.0,2978,0.0,0.0
2025-09-03 11:00:00+02:00,579.5,579.5,578.5,579.5,1859,0.0,0.0
2025-09-03 12:00:00+02:00,579.0,579.5,577.0,577.0,1161,0.0,0.0
2025-09-03 13:00:00+02:00,577.5,578.5,577.0,578.5,2062,0.0,0.0
2025-09-03 14:00:00+02:00,578.5,578.5,575.5,575.5,1588,0.0,0.0
2025-09-03 15:00:00+02:00,575.5,576.0,573.5,574.5,4501,0.0,0.0
2025-09-03 16:00:00+02:00,574.0,577.0,574.0,576.5,2729,0.0,0.0
2025-09-03 17:00:00+02:00,576.5,577.0,576.5,576.5,1226,0.0,0.0
2025-09-04 09:00:00+02:00,578.5,583.0,578.5,583.0,0,0.0,0.0
2025-09-04 10:00:00+02:00,583.5,584.5,582.5,584.5,3149,0.0,0.0
2025-09-04 11:00:00+02:00,584.5,586.0,584.0,584.5,2208,0.0,0.0
2025-09-04 12:00:00+02:00,585.0,586.5,585.0,586.0,1356,0.0,0.0
2025-09-04 13:00:00+02:00,586.0,586.0,584.5,584.5,2999,0.0,0.0
2025-09-04 14:00:00+02:00,584.5,584.5,583.0,584.5,20639,0.0,0.0
2025-09-04 15:00:00+02:00,584.5,587.0,584.0,586.0,4919,0.0,0.0
2025-09-04 16:00:00+02:00,586.0,586.5,584.5,585.0,2691,0.0,0.0
2025-09-04 17:00:00+02:00,585.0,585.5,585.0,585.5,1937,0.0,0.0
2025-09-05 09:00:00+02:00,586.0,586.0,580.5,581.0,0,0.0,0.0
2025-09-05 10:00:00+02:00,581.5,585.0,581.5,584.5,2750,0.0,0.0
2025-09-05 11:00:00+02:00,585.0,585.5,584.0,585.5,2317,0.0,0.0
2025-09-05 12:00:00+02:00,585.5,586.5,585.0,586.5,1660,0.0,0.0
2025-09-05 13:00:00+02:00,586.5,588.0,586.5,587.5,1725,0.0,0.0
2025-09-05 14:00:00+02:00,587.5,588.5,587.0,587.0,984,0.0,0.0
2025-09-05 15:00:00+02:00,587.0,588.0,586.5,586.5,1926,0.0,0.0
2025-09-05 16:00:00+02:00,587.0,588.0,586.0,587.0,5950,0.0,0.0
2025-09-05 17:00:00+02:00,587.5,589.5,587.5,587.5,3236,0.0,0.0
2025-09-08 09:00:00+02:00,586.0,586.0,584.5,585.5,0,0.0,0.0
2025-09-08 10:00:00+02:00,585.5,586.0,584.0,584.0,2340,0.0,0.0
2025-09-08 11:00:00+02:00,584.0,584.5,583.0,583.0,2210,0.0,0.0
2025-09-08 12:00:00+02:00,583.0,584.0,580.5,580.5,5996,0.0,0.0
2025-09-08 13:00:00+02:00,580.5,581.5,579.5,581.0,1927,0.0,0.0
2025-09-08 14:00:00+02:00,580.5,582.0,580.5,581.5,2068,0.0,0.0
2025-09-08 15:00:00+02:00,582.0,582.5,581.0,582.5,4455,0.0,0.0
2025-09-08 16:00:00+02:00,582.0,583.5,582.0,582.0,4214,0.0,0.0
2025-09-08 17:00:00+02:00,582.5,584.0,582.5,584.0,1310,0.0,0.0
2025-09-09 09:00:00+02:00,585.0,587.0,584.5,586.0,0,0.0,0.0
2025-09-09 10:00:00+02:00,586.5,587.0,584.0,584.5,2657,0.0,0.0
2025-09-09 11:00:00+02:00,585.0,585.0,583.0,584.5,1362,0.0,0.0
2025-09-09 12:00:00+02:00,584.5,585.5,584.5,585.0,715,0.0,0.0
2025-09-09 13:00:00+02:00,585.5,585.5,584.0,584.0,500,0.0,0.0
2025-09-09 14:00:00+02:00,584.5,585.5,584.0,585.5,1390,0.0,0.0
2025-09-09 15:00:00+02:00,585.5,585.5,583.5,584.0,2377,0.0,0.0
2025-09-09 16:00:00+02:00,584.5,586.0,584.0,585.5,2391,0.0,0.0
2025-09-09 17:00:00+02:00,585.5,588.5,585.5,588.5,2448,0.0,0.0
2025-09-10 09:00:00+02:00,587.5,588.0,586.5,588.0,0,0.0,0.0
2025-09-10 10:00:00+02:00,587.5,589.0,587.5,588.5,3200,0.0,0.0
2025-09-10 11:00:00+02:00,588.5,589.5,588.0,589.0,2626,0.0,0.0
2025-09-10 12:00:00+02:00,589.0,589.0,588.0,588.5,839,0.0,0.0
2025-09-10 13:00:00+02:00,588.5,588.5,588.0,588.0,614,0.0,0.0
2025-09-10 14:00:00+02:00,587.5,588.5,586.5,586.5,2336,0.0,0.0
2025-09-10 15:00:00+02:00,586.5,587.5,585.0,585.0,8637,0.0,0.0
2025-09-10 16:00:00+02:00,584.5,587.0,584.5,587.0,2887,0.0,0.0
2025-09-10 17:00:00+02:00,586.5,587.5,586.0,586.0,2130,0.0,0.0
2025-09-11 09:00:00+02:00,588.0,592.5,588.0,592.0,0,0.0,0.0
2025-09-11 10:00:00+02:00,591.5,593.0,591.0,591.0,2816,0.0,0.0
2025-09-11 11:00:00+02:00,591.5,593.5,591.0,591.5,4969,0.0,0.0
2025-09-11 12:00:00+02:00,591.0,591.0,590.0,590.5,1059,0.0,0.0
2025-09-11 13:00:00+02:00,590.5,590.5,589.5,590.0,1795,0.0,0.0
2025-09-11 14:00:00+02:00,590.0,591.5,589.5,591.0,2978,0.0,0.0
2025-09-11 15:00:00+02:00,591.0,591.0,586.5,587.5,3959,0.0,0.0
2025-09-11 16:00:00+02:00,587.5,588.5,586.5,587.0,3991,0.0,0.0
2025-09-11 17:00:00+02:00,587.0,589.0,587.0,588.5,3624,0.0,0.0
2025-09-12 09:00:00+02:00,588.0,588.0,585.5,587.5,0,0.0,0.0
2025-09-12 10:00:00+02:00,587.0,588.5,587.0,587.0,1329,0.0,0.0
2025-09-12 11:00:00+02:00,587.5,588.0,587.0,587.5,1116,0.0,0.0
2025-09-12 12:00:00+02:00,588.0,591.0,588.0,591.0,3040,0.0,0.0
2025-09-12 13:00:00+02:00,591.0,592.5,591.0,592.5,2337,0.0,0.0
2025-09-12 14:00:00+02:00,592.0,592.5,591.0,591.0,2220,0.0,0.0
2025-09-12 15:00:00+02:00,591.5,592.5,590.0,592.0,2557,0.0,0.0
2025-09-12 16:00:00+02:00,592.0,592.5,591.5,592.0,4850,0.0,0.0
2025-09-12 17:00:00+02:00,592.0,592.5,591.5,592.0,2643,0.0,0.0
2025-09-15 09:00:00+02:00,593.0,593.0,588.5,590.0,0,0.0,0.0
2025-09-15 10:00:00+02:00,589.5,591.5,589.5,590.0,2644,0.0,0.0
2025-09-15 11:00:00+02:00,590.0,590.5,588.5,590.0,1720,0.0,0.0
2025-09-15 12:00:00+02:00,590.0,590.5,589.0,589.5,1313,0.0,0.0
2025-09-15 13:00:00+02:00,589.5,589.5,588.5,588.5,967,0.0,0.0
2025-09-15 14:00:00+02:00,589.0,589.0,588.0,588.0,930,0.0,0.0
2025-09-15 15:00:00+02:00,587.5,588.5,587.5,587.5,2480,0.0,0.0
2025-09-15 16:00:00+02:00,587.5,588.0,586.5,586.5,2248,0.0,0.0
2025-09-15 17:00:00+02:00,586.5,586.5,585.5,586.0,2041,0.0,0.0
2025-09-16 09:00:00+02:00,586.5,586.5,582.5,584.5,0,0.0,0.0
2025-09-16 10:00:00+02:00,584.0,585.0,584.0,585.0,1690,0.0,0.0
2025-09-16 11:00:00+02:00,584.5,585.5,582.5,583.5,2687,0.0,0.0
2025-09-16 12:00:00+02:00,583.0,583.5,582.0,582.5,4482,0.0,0.0
2025-09-16 13:00:00+02:00,583.0,584.5,583.0,584.0,1751,0.0,0.0
2025-09-16 14:00:00+02:00,584.0,585.0,583.5,584.5,1442,0.0,0.0
2025-09-16 15:00:00+02:00,584.5,585.5,584.5,585.0,1867,0.0,0.0
2025-09-16 16:00:00+02:00,585.0,585.5,583.0,583.5,1951,0.0,0.0
2025-09-16 17:00:00+02:00,583.5,584.0,583.0,583.0,1715,0.0,0.0
2025-09-17 09:00:00+02:00,584.5,586.5,583.5,586.0,0,0.0,0.0
2025-09-17 10:00:00+02:00,586.0,587.5,586.0,586.5,2461,0.0,0.0
2025-09-17 11:00:00+02:00,586.5,586.5,583.5,585.0,18511,0.0,0.0
2025-09-17 12:00:00+02:00,585.0,585.0,584.5,585.0,1385,0.0,0.0
2025-09-17 13:00:00+02:00,585.0,585.0,583.5,584.0,1021,0.0,0.0
2025-09-17 14:00:00+02:00,584.0,584.5,583.5,584.5,1388,0.0,0.0
2025-09-17 15:00:00+02:00,583.5,585.0,583.0,584.0,2095,0.0,0.0
2025-09-17 16:00:00+02:00,584.0,584.0,583.0,584.0,1517,0.0,0.0
2025-09-17 17:00:00+02:00,583.5,584.0,583.5,583.5,1167,0.0,0.0
2025-09-18 09:00:00+02:00,585.0,585.0,581.0,583.0,0,0.0,0.0
2025-09-18 10:00:00+02:00,583.0,583.0,582.0,583.0,2376,0.0,0.0
2025-09-18 11:00:00+02:00,583.0,583.0,580.0,580.5,3845,0.0,0.0
2025-09-18 12:00:00+02:00,580.5,580.5,578.0,578.0,1795,0.0,0.0
2025-09-18 13:00:00+02:00,578.5,579.0,577.0,577.0,2221,0.0,0.0
2025-09-18 14:00:00+02:00,577.5,577.5,576.0,576.0,2604,0.0,0.0
2025-09-18 15:00:00+02:00,576.5,577.5,575.0,576.0,4418,0.0,0.0
2025-09-18 16:00:00+02:00,575.5,577.5,575.5,575.5,5128,0.0,0.0
2025-09-18 17:00:00+02:00,575.5,576.0,575.5,576.0,1181,0.0,0.0
2025-09-19 09:00:00+02:00,573.5,577.0,573.5,575.5,0,0.0,0.0
2025-09-19 10:00:00+02:00,575.0,576.5,575.0,575.0,1418,0.0,0.0
2025-09-19 11:00:00+02:00,575.5,578.0,575.5,577.0,5641,0.0,0.0
2025-09-19 12:00:00+02:00,577.5,578.0,577.0,578.0,1748,0.0,0.0
2025-09-19 13:00:00+02:00,577.5,580.0,577.0,580.0,1718,0.0,0.0
2025-09-19 14:00:00+02:00,580.0,580.0,577.5,577.5,1046,0.0,0.0
2025-09-19 15:00:00+02:00,578.0,580.0,578.0,578.5,1959,0.0,0.0
2025-09-19 16:00:00+02:00,578.5,579.5,577.5,578.5,2945,0.0,0.0
2025-09-19 17:00:00+02:00,578.5,578.5,578.5,578.5,506,0.0,0.0
2025-09-22 09:00:00+02:00,577.0,578.5,575.5,577.5,0,0.0,0.0
2025-09-22 10:00:00+02:00,578.5,579.5,578.0,579.0,2656,0.0,0.0
2025-09-22 11:00:00+02:00,579.0,579.5,578.0,579.0,2979,0.0,0.0
2025-09-22 12:00:00+02:00,579.0,579.5,579.0,579.0,1636,0.0,0.0
2025-09-22 13:00:00+02:00,579.0,579.0,576.5,576.5,3009,0.0,0.0
2025-09-22 14:00:00+02:00,576.5,576.5,575.0,575.5,1568,0.0,0.0
2025-09-22 15:00:00+02:00,575.5,576.0,574.0,574.0,3673,0.0,0.0
2025-09-22 16:00:00+02:00,574.0,575.0,573.5,574.5,2367,0.0,0.0
2025-09-22 17:00:00+02:00,574.0,574.0,573.0,573.0,1529,0.0,0.0
2025-09-23 09:00:00+02:00,569.5,571.5,569.0,569.0,0,0.0,0.0
2025-09-23 10:00:00+02:00,569.5,570.0,568.5,570.0,3564,0.0,0.0
2025-09-23 11:00:00+02:00,570.0,570.0,568.5,569.0,1858,0.0,0.0
2025-09-23 12:00:00+02:00,569.0,569.5,568.5,569.5,3250,0.0,0.0
2025-09-23 13:00:00+02:00,569.5,570.5,569.5,569.5,865,0.0,0.0
2025-09-23 14:00:00+02:00,569.5,570.0,569.0,570.0,4915,0.0,0.0
2025-09-23 15:00:00+02:00,569.5,570.0,567.5,567.5,8639,0.0,0.0
2025-09-23 16:00:00+02:00,567.5,569.0,567.0,568.5,5781,0.0,0.0
2025-09-23 17:00:00+02:00,568.5,569.0,568.0,568.5,2556,0.0,0.0
2025-09-24 09:00:00+02:00,571.5,573.5,569.5,570.0,0,0.0,0.0
2025-09-24 10:00:00+02:00,570.0,571.0,568.5,570.5,3896,0.0,0.0
2025-09-24 11:00:00+02:00,570.5,570.5,568.5,570.5,2543,0.0,0.0
2025-09-24 12:00:00+02:00,570.5,571.0,570.0,570.5,1604,0.0,0.0
2025-09-24 13:00:00+02:00,571.0,571.0,569.5,570.5,2109,0.0,0.0
2025-09-24 14:00:00+02:00,570.5,571.0,570.0,570.0,3052,0.0,0.0
2025-09-24 15:00:00+02:00,570.0,573.0,569.5,573.0,5178,0.0,0.0
2025-09-24 16:00:00+02:00,572.5,573.0,572.0,573.0,7763,0.0,0.0
2025-09-24 17:00:00+02:00,572.5,573.5,572.5,573.0,2905,0.0,0.0
2025-09-25 09:00:00+02:00,569.5,574.5,569.5,574.5,0,0.0,0.0
2025-09-25 10:00:00+02:00,575.0,577.0,573.5,575.5,4835,0.0,0.0
2025-09-25 11:00:00+02:00,576.0,576.0,574.5,575.0,2330,0.0,0.0
2025-09-25 12:00:00+02:00,575.0,576.5,575.0,576.0,1052,0.0,0.0
2025-09-25 13:00:00+02:00,576.0,577.5,574.5,577.0,3079,0.0,0.0
2025-09-25 14:00:00+02:00,577.0,578.0,577.0,577.0,4381,0.0,0.0
2025-09-25 15:00:00+02:00,577.0,578.5,577.0,578.5,3034,0.0,0.0
2025-09-25 16:00:00+02:00,578.5,579.0,577.5,577.5,5434,0.0,0.0
2025-09-25 17:00:00+02:00,578.0,578.0,577.0,577.5,2279,0.0,0.0
2025-09-26 09:00:00+02:00,578.5,579.0,576.5,578.0,0,0.0,0.0
2025-09-26 10:00:00+02:00,577.5,578.5,576.5,577.5,3382,0.0,0.0
2025-09-26 11:00:00+02:00,578.0,579.0,577.5,578.5,1653,0.0,0.0
2025-09-26 12:00:00+02:00,578.5,580.0,578.5,579.5,1473,0.0,0.0
2025-09-26 13:00:00+02:00,579.5,581.0,579.5,580.0,1449,0.0,0.0
2025-09-26 14:00:00+02:00,580.0,581.0,580.0,580.5,2230,0.0,0.0
2025-09-26 15:00:00+02:00,580.5,582.5,580.5,581.5,2455,0.0,0.0
2025-09-26 16:00:00+02:00,581.5,582.5,581.0,581.0,1915,0.0,0.0
2025-09-26 17:00:00+02:00,581.0,582.0,581.0,582.0,4135,0.0,0.0
2025-09-29 09:00:00+02:00,582.5,582.5,580.0,581.0,0,0.0,0.0
2025-09-29 10:00:00+02:00,580.5,581.0,578.0,579.5,2347,0.0,0.0
2025-09-29 11:00:00+02:00,579.5,581.0,579.5,581.0,1642,0.0,0.0
2025-09-29 12:00:00+02:00,581.5,582.0,580.5,580.5,1779,0.0,0.0
2025-09-29 13:00:00+02:00,580.0,582.0,579.5,582.0,735,0.0,0.0
2025-09-29 14:00:00+02:00,582.0,582.0,580.5,580.5,1015,0.0,0.0
2025-09-29 15:00:00+02:00,580.0,580.0,579.0,579.0,6565,0.0,0.0
2025-09-29 16:00:00+02:00,579.0,579.5,578.5,579.0,2248,0.0,0.0
2025-09-29 17:00:00+02:00,579.5,580.0,579.5,580.0,458,0.0,0.0
2025-09-30 09:00:00+02:00,577.5,578.5,572.5,573.0,0,0.0,0.0
2025-09-30 10:00:00+02:00,572.5,573.0,570.5,570.5,2597,0.0,0.0
2025-09-30 11:00:00+02:00,570.5,573.0,570.0,573.0,5015,0.0,0.0
